timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-21T22:08+00:00,500108104,內湖區,YouBike2.0_統振大樓,25.06007,121.60138,25,3,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108108,內湖區,YouBike2.0_三民國中(民權東路六段47巷),25.06935,121.58692,13,11,2,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108110,內湖區,YouBike2.0_捷運東湖站,25.06664,121.61351,35,6,29,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108116,內湖區,YouBike2.0_宏匯瑞光廣場(瑞光路),25.07676,121.57433,16,6,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108124,內湖區,YouBike2.0_湖興公園,25.06671,121.58913,16,10,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108126,內湖區,YouBike2.0_安泰街(康樂橋下),25.07849,121.61666,21,9,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108127,內湖區,YouBike2.0_康樂綠地,25.07539,121.6203,20,11,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108132,內湖區,YouBike2.0_內湖運動公園,25.06745,121.57513,25,6,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108133,內湖區,YouBike2.0_內湖路三段326巷口,25.08968,121.58352,20,7,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108134,內湖區,YouBike2.0_成功公園,25.08416,121.59665,11,8,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108142,內湖區,YouBike2.0_康寧路三段99巷17弄口,25.0721,121.60991,15,7,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108143,內湖區,YouBike2.0_堤頂大道二段407巷口,25.08019,121.56316,15,4,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108144,內湖區,YouBike2.0_海德堡科技大樓,25.08156,121.56227,12,7,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108145,內湖區,YouBike2.0_致伸科技大樓,25.08067,121.5656,17,10,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108147,內湖區,YouBike2.0_大都會客運內湖站,25.06749,121.57784,25,16,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108151,內湖區,YouBike2.0_遠雄時代總部,25.07821,121.57103,14,6,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108154,內湖區,YouBike2.0_世紀經貿,25.08049,121.57361,16,6,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108157,內湖區,YouBike2.0_新湖三行忠路72巷口,25.06605,121.58206,18,6,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108158,內湖區,YouBike2.0_新湖三新湖二146巷口,25.06407,121.57787,25,3,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108161,內湖區,YouBike2.0_內湖路一段120巷15弄,25.08203,121.56298,32,2,30,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108164,內湖區,YouBike2.0_達爾文大樓,25.07941,121.57277,15,3,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108168,內湖區,YouBike2.0_捷運西湖站(1號出口)內湖路側,25.08227,121.56709,20,5,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108171,內湖區,YouBike2.0_瑞光路316巷,25.07567,121.57341,20,3,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108172,內湖區,YouBike2.0_文德路220巷口,25.07862,121.58796,15,8,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108173,內湖區,YouBike2.0_長壽抽水站,25.06099,121.59662,15,3,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108174,內湖區,YouBike2.0_捷運葫洲站(2號出口),25.07264,121.60692,20,5,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108176,內湖區,YouBike2.0_環山路三段1巷(麗山高中),25.08438,121.57876,18,9,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108177,內湖區,YouBike2.0_潭美公園(南京東路六段482號),25.06092,121.58898,29,1,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108178,內湖區,YouBike2.0_美善公園,25.05703,121.57861,22,10,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108181,內湖區,YouBike2.0_麗山國小(內湖路一段411巷),25.08389,121.57189,22,16,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108183,內湖區,YouBike2.0_明湖國小(康寧路三段165巷23弄),25.07165,121.61177,26,8,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108184,內湖區,YouBike2.0_康寧路三段70巷153號,25.06658,121.60803,20,3,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108186,內湖區,YouBike2.0_明美公園(南京東路六段451巷口),25.06082,121.58757,30,11,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108192,內湖區,YouBike2.0_上灣公園,25.06572,121.59778,25,12,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108193,內湖區,YouBike2.0_湖興公園(成功路),25.06703,121.59048,21,4,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108195,內湖區,YouBike2.0_康寧路一段218巷2弄口,25.07837,121.59652,18,7,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108197,內湖區,YouBike2.0_成功路二段406巷口,25.07077,121.59,20,9,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108199,內湖區,YouBike2.0_捷運東湖站(2號出口),25.06769,121.61163,20,8,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108201,內湖區,YouBike2.0_將軍嶺,25.07457,121.5901,23,9,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108202,內湖區,YouBike2.0_文湖街21巷82弄口,25.08899,121.56036,18,11,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108204,內湖區,YouBike2.0_國立臺灣戲曲學院(內湖校區),25.08107,121.58609,28,18,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108205,內湖區,YouBike2.0_內湖路一段285巷65弄,25.08443,121.56912,19,7,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108207,內湖區,YouBike2.0_成美疏散門,25.05734,121.58804,22,10,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108208,內湖區,YouBike2.0_大湖國小(大湖山莊街173巷口),25.0878,121.60124,19,15,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109007,北投區,YouBike2.0_關渡宮,25.11739,121.46288,62,11,50,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109009,北投區,YouBike2.0_關渡醫院,25.1203,121.4665,14,5,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109010,北投區,YouBike2.0_捷運忠義站(1號出口),25.13149,121.47365,30,15,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109011,北投區,YouBike2.0_捷運關渡站(1號出口),25.12397,121.46712,99,15,84,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109018,北投區,YouBike2.0_稻香重三路口,25.13997,121.48967,15,0,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109024,北投區,YouBike2.0_捷運北投站,25.13187,121.499,30,13,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109026,北投區,YouBike2.0_八仙里辦公處,25.12297,121.50158,25,15,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109029,北投區,YouBike2.0_立農公園,25.11798,121.50342,21,16,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109031,北投區,YouBike2.0_捷運唭哩岸站(2號出口),25.12087,121.50523,48,16,32,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109040,北投區,YouBike2.0_振興公園,25.11865,121.5235,25,7,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109041,北投區,YouBike2.0_立農國小,25.11978,121.50422,25,17,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109042,北投區,YouBike2.0_承德路七段280巷口,25.11587,121.50576,22,5,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109045,北投區,YouBike2.0_中正高中,25.10467,121.51654,31,6,25,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109046,北投區,YouBike2.0_立功立德路口,25.12501,121.47158,41,21,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109049,北投區,YouBike2.0_捷運新北投站(2號出口),25.13675,121.50224,24,14,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109050,北投區,YouBike2.0_復興公園,25.13872,121.5021,28,24,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109052,北投區,YouBike2.0_承德路七段188巷口,25.11416,121.50771,16,15,1,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109055,北投區,YouBike2.0_洲美公園,25.10032,121.50599,30,10,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109059,北投區,YouBike2.0_珠海復興一路口,25.14045,121.50446,28,8,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109061,北投區,YouBike2.0_新奇岩社會住宅,25.12287,121.5037,12,8,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109066,北投區,YouBike2.0_福星公園,25.1094,121.51248,30,17,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109068,北投區,YouBike2.0_豐年公園_1,25.13529,121.49664,33,22,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109076,北投區,YouBike2.0_石牌立農街口,25.11879,121.51921,29,4,23,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109077,北投區,YouBike2.0_捷運唭哩岸站(1號出口),25.12082,121.50727,20,10,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109080,北投區,YouBike2.0_福國承德路口,25.10171,121.51263,15,6,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109089,北投區,YouBike2.0_文林北明德路口(東北側),25.10576,121.5173,15,5,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109094,北投區,YouBike2.0_立功街55巷口,25.12518,121.46922,21,3,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109095,北投區,YouBike2.0_承德路七段401巷(洲美橋下),25.11483,121.49934,25,15,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109097,北投區,YouBike2.0_中國電影製片廠,25.13843,121.48802,15,7,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109098,北投區,YouBike2.0_北投新興公園,25.13997,121.48711,15,14,1,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109100,北投區,YouBike2.0_華碩立功大樓,25.12771,121.47071,15,9,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109101,北投區,YouBike2.0_關渡碼頭,25.12066,121.46228,50,37,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109102,北投區,YouBike2.0_珠海路(48號公園),25.14262,121.51218,21,14,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109103,北投區,YouBike2.0_承德文林北路口(西側),25.11032,121.51097,16,13,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109108,北投區,YouBike2.0_幼華中學(大業路),25.13372,121.49602,26,22,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500109109,北投區,YouBike2.0_溫泉路68巷6弄口,25.13401,121.50564,19,15,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110005,松山區,YouBike2.0_中崙高中,25.04878,121.56087,77,52,25,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110006,松山區,YouBike2.0_捷運南京三民站(2號出口),25.05136,121.56283,19,6,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110010,松山區,YouBike2.0_西松高中,25.05492,121.56701,14,5,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110011,松山區,YouBike2.0_民權復興路口,25.0622,121.54565,36,11,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110012,松山區,YouBike2.0_民福三號綠地,25.06374,121.54767,20,9,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110015,松山區,YouBike2.0_松基公園,25.0546,121.54486,20,3,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110017,松山區,YouBike2.0_民生活動中心,25.05907,121.56305,43,6,37,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110020,松山區,YouBike2.0_民生國小(敦化北路199巷),25.05633,121.55286,20,15,2,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110028,松山區,YouBike2.0_三軍總醫院(松山分院),25.05419,121.55631,43,15,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110030,松山區,YouBike2.0_健康社會住宅,25.05433,121.56545,20,14,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110034,松山區,YouBike2.0_光復南路46巷,25.04606,121.55665,23,0,23,0,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110038,松山區,YouBike2.0_民生立體停車場,25.05846,121.55947,24,11,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110039,松山區,YouBike2.0_健康新城,25.05408,121.56095,44,29,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110043,松山區,YouBike2.0_捷運南京復興站(7號出口),25.05278,121.54478,15,2,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110044,松山區,YouBike2.0_捷運南京復興站(5號出口),25.05168,121.54506,52,27,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110056,松山區,YouBike2.0_長壽公園,25.05378,121.55893,22,16,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110060,松山區,YouBike2.0_西松高中(健康路325巷),25.05567,121.56713,31,17,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110062,松山區,YouBike2.0_捷運松山站(3號出口),25.04962,121.57746,52,7,43,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110065,松山區,YouBike2.0_敦化八德路口,25.04802,121.54864,55,13,41,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110068,松山區,YouBike2.0_長春慶城街口,25.05452,121.54636,28,4,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110070,松山區,YouBike2.0_捷運松山站(1號出口),25.05014,121.57692,15,8,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110072,松山區,YouBike2.0_捷運小巨蛋站(5號出口)_1,25.05181,121.5521,20,13,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110078,松山區,YouBike2.0_捷運南京三民站(3號出口),25.05129,121.56426,28,13,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110082,松山區,YouBike2.0_市民東寧路口,25.04742,121.56305,23,16,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110085,松山區,YouBike2.0_民生郵局,25.05936,121.56586,14,9,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110087,松山區,YouBike2.0_寶清八德路口(北側),25.05028,121.56879,19,12,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110088,松山區,YouBike2.0_民生東路三段140巷口,25.056,121.5467,15,3,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110090,松山區,YouBike2.0_健康公園,25.05434,121.56878,26,13,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500110097,松山區,YouBike2.0_民權運動公園(北側),25.06198,121.55711,30,17,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111001,南港區,YouBike2.0_南港公園(東新街),25.04591,121.59226,25,16,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111002,南港區,YouBike2.0_南港公園(福德街),25.04128,121.59089,56,18,37,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111004,南港區,YouBike2.0_忠孝東路六段225巷口,25.04919,121.58832,35,27,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111005,南港區,YouBike2.0_捷運後山埤站(1號出口),25.04437,121.58133,53,3,50,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111010,南港區,YouBike2.0_研究院舊莊街口,25.04239,121.61683,30,14,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111011,南港區,YouBike2.0_中研院綜合體育館東側,25.04054,121.61374,30,17,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111013,南港區,YouBike2.0_捷運南港展覽館站(5號出口),25.05469,121.61669,73,27,46,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111016,南港區,YouBike2.0_舊莊區民活動中心,25.04139,121.6191,34,22,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111018,南港區,YouBike2.0_市民大道八段532號,25.054,121.61334,30,13,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111025,南港區,YouBike2.0_南港車站(忠孝東路七段415巷),25.05252,121.60922,11,9,2,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111026,南港區,YouBike2.0_捷運南港站(2號出口),25.05201,121.60741,23,20,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111029,南港區,YouBike2.0_中華科技大學,25.03392,121.60985,20,14,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111031,南港區,YouBike2.0_南港加壓站,25.04805,121.61594,24,13,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111032,南港區,YouBike2.0_臺北流行音樂中心(南港路),25.05343,121.59945,21,4,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111036,南港區,YouBike2.0_忠孝東路七段527巷口,25.05266,121.61275,26,13,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111041,南港區,YouBike2.0_南港高中(昆陽街),25.05285,121.59279,26,10,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111044,南港區,YouBike2.0_南港東新街口,25.05168,121.58284,28,4,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111052,南港區,YouBike2.0_胡適公園,25.04014,121.61766,25,9,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111053,南港區,YouBike2.0_南港抽水站,25.06164,121.61267,19,12,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111055,南港區,YouBike2.0_育成高中,25.05853,121.60983,33,15,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111056,南港區,YouBike2.0_捷運南港展覽館站(7號出口),25.05436,121.6181,42,3,39,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111057,南港區,YouBike2.0_力行橋(南港),25.05172,121.61686,18,13,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111063,南港區,YouBike2.0_成德綠地,25.04675,121.58731,17,4,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111064,南港區,YouBike2.0_南港公園(東新街170巷),25.04134,121.59323,16,14,1,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111066,南港區,YouBike2.0_昆陽公園,25.0483,121.59425,14,9,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111067,南港區,YouBike2.0_南港路二段178巷口,25.05368,121.59969,18,7,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111068,南港區,YouBike2.0_南港車站(忠孝東路),25.05225,121.60766,24,17,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111069,南港區,YouBike2.0_南港車站(興華路),25.05343,121.60633,48,29,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111070,南港區,YouBike2.0_玉成公園(成福路178巷口),25.04177,121.58735,27,13,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111072,南港區,YouBike2.0_南港出租國宅社區,25.03878,121.59302,25,14,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111073,南港區,YouBike2.0_成福路197巷口,25.04066,121.58877,15,2,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111076,南港區,YouBike2.0_南港展覽館2館,25.05545,121.61646,18,8,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111080,南港區,YouBike2.0_忠孝東路六段278巷口,25.04916,121.58906,14,11,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111084,南港區,YouBike2.0_忠孝東路六段212巷口,25.0488,121.58742,15,9,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111089,南港區,YouBike2.0_向陽南港路口(西北側),25.05486,121.5944,26,6,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111091,南港區,YouBike2.0_興中重陽路口,25.05801,121.60674,24,9,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111093,南港區,YouBike2.0_中研院人文社會科學研究中心,25.04159,121.61532,16,4,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111094,南港區,YouBike2.0_中研院生態時代館,25.04287,121.61342,16,3,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111097,南港區,YouBike2.0_捷運南港軟體園區站(1號出口),25.06043,121.61498,36,3,33,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111113,南港區,YouBike2.0_內湖機廠(港東街),25.058,121.62189,20,11,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111116,南港區,YouBike2.0_忠孝東路七段265巷,25.05216,121.60338,40,5,35,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111121,南港區,YouBike2.0_經貿二路185巷,25.06148,121.61698,21,5,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500111124,南港區,YouBike2.0_中坡松隆路口,25.04865,121.58028,21,5,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112002,信義區,YouBike2.0_基隆路二段159巷口,25.02561,121.55409,14,7,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112006,信義區,YouBike2.0_景勤二號公園,25.02698,121.55841,41,22,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112008,信義區,YouBike2.0_三興公園,25.02868,121.55932,47,15,32,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112010,信義區,YouBike2.0_捷運象山站(2號出口),25.03222,121.56974,41,4,36,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112011,信義區,YouBike2.0_象山公園,25.02863,121.56981,48,17,31,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112014,信義區,YouBike2.0_捷運象山站(1號出口),25.03295,121.56867,24,8,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112017,信義區,YouBike2.0_台北市災害應變中心,25.02868,121.56672,53,35,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112018,信義區,YouBike2.0_信義運動中心,25.03189,121.56678,35,7,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112020,信義區,YouBike2.0_景新公園,25.03003,121.56287,17,5,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112021,信義區,YouBike2.0_光復信義路口東南側,25.03281,121.55756,16,0,0,0,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112024,信義區,YouBike2.0_松山工農,25.03961,121.57199,34,2,31,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112025,信義區,YouBike2.0_松友公園,25.03423,121.57636,39,16,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112028,信義區,YouBike2.0_永春陂濕地公園,25.03301,121.58096,40,28,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112030,信義區,YouBike2.0_松智松壽路口,25.03607,121.56535,39,4,34,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112035,信義區,YouBike2.0_信義廣場(台北101),25.03306,121.5662,36,7,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112039,信義區,YouBike2.0_福德國小,25.03846,121.58618,42,36,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112042,信義區,YouBike2.0_松高路(信義新天地A4館),25.03918,121.56654,17,6,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112045,信義區,YouBike2.0_吳興公車總站,25.02388,121.56984,56,47,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112046,信義區,YouBike2.0_泰和公園,25.0193,121.57105,40,27,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112047,信義區,YouBike2.0_興雅國小(基隆路一段37巷),25.04773,121.56895,27,10,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112048,信義區,YouBike2.0_雅祥公園(松信路50巷口),25.04732,121.57211,12,7,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112049,信義區,YouBike2.0_松山車站,25.0489,121.57841,70,23,42,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112050,信義區,YouBike2.0_五常公園,25.04797,121.57432,37,14,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112052,信義區,YouBike2.0_三興國小,25.02969,121.55766,26,15,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112061,信義區,YouBike2.0_永吉路321巷口,25.04561,121.57549,19,9,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112062,信義區,YouBike2.0_松山永吉路口,25.04623,121.57772,20,10,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112064,信義區,YouBike2.0_捷運象山站(3號出口),25.03295,121.5712,51,10,41,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112065,信義區,YouBike2.0_松德公園,25.03657,121.57349,40,4,35,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112066,信義區,YouBike2.0_世貿三館,25.03511,121.56369,54,1,53,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112069,信義區,YouBike2.0_基隆路一段101巷口,25.04516,121.56702,32,23,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112070,信義區,YouBike2.0_捷運永春站(2號出口),25.0405,121.57538,30,14,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112075,信義區,YouBike2.0_信義基隆路口,25.03321,121.55873,26,3,23,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112082,信義區,YouBike2.0_臺北南山廣場_1,25.03404,121.56598,68,1,66,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112084,信義區,YouBike2.0_景平公園,25.02976,121.5642,41,31,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112085,信義區,YouBike2.0_捷運市政府站(3號出口),25.04084,121.56789,92,12,80,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112086,信義區,YouBike2.0_五分埔公園,25.04719,121.58058,20,9,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112089,信義區,YouBike2.0_忠孝東路五段215巷口,25.0409,121.5705,24,2,21,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112090,信義區,YouBike2.0_松勤莊敬路口,25.03203,121.5615,15,4,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112092,信義區,YouBike2.0_信義松德路口,25.03322,121.57433,23,15,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112098,信義區,YouBike2.0_永吉路468巷口,25.04533,121.57915,13,9,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112103,信義區,YouBike2.0_臺北文化體育園區辦公大樓,25.04144,121.56126,33,3,29,1,2025-06-22 06:01:30
