sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500108028,內湖區,YouBike2.0_捷運文德站(2號出口),25.07842,121.58464,49.0,8.333333333333334,6.4031242374328485,40.666666666666664,2025-05-22 19:13:31
500108029,內湖區,YouBike2.0_陽光公園,25.07695,121.58764,16.0,5.666666666666667,3.640054944640259,10.333333333333334,2025-05-22 19:13:31
500108030,內湖區,YouBike2.0_文德二號公園(南側),25.07504,121.58375,13.0,4.888888888888889,3.140240613569462,7.777777777777778,2025-05-22 19:13:31
500108031,內湖區,YouBike2.0_文德二號公園(北側),25.07758,121.58381,15.0,5.111111111111111,4.013864859597432,9.88888888888889,2025-05-22 19:13:31
500108032,內湖區,YouBike2.0_瑞陽公園,25.07777,121.57961,12.0,6.444444444444445,2.833333333333333,5.333333333333333,2025-05-22 19:13:31
500108033,內湖區,YouBike2.0_湖光國宅,25.07538,121.58079,37.0,12.333333333333334,7.297259759663212,24.444444444444443,2025-05-22 19:13:31
500108034,內湖區,YouBike2.0_潭美街213號,25.05575,121.58486,12.0,4.111111111111111,1.5365907428821481,7.888888888888889,2025-05-22 19:13:31
500108035,內湖區,YouBike2.0_南京東路六段180號,25.0559,121.57991,21.0,11.11111111111111,3.7896056669673577,8.88888888888889,2025-05-22 19:13:31
500108036,內湖區,YouBike2.0_潭美國小(南京舊宗路口),25.05768,121.58159,29.0,19.22222222222222,7.327649312326869,9.333333333333334,2025-05-22 19:13:31
500108037,內湖區,YouBike2.0_新明路343號,25.05653,121.58345,10.0,3.2222222222222223,3.3829638550307397,6.777777777777778,2025-05-22 19:13:31
500108038,內湖區,YouBike2.0_成美長壽橋(潭美街),25.0539,121.58084,17.0,7.444444444444445,5.222813205330799,9.444444444444445,2025-05-22 19:13:31
500108039,內湖區,YouBike2.0_內湖行政中心,25.06915,121.58898,25.0,5.444444444444445,4.419024527854284,19.555555555555557,2025-05-22 19:13:31
500108040,內湖區,YouBike2.0_樂康公園,25.07007,121.62055,20.0,12.222222222222221,4.1466184348749096,7.777777777777778,2025-05-22 19:13:31
500108041,內湖區,YouBike2.0_安康路32巷24弄,25.06181,121.59447,21.0,3.7777777777777777,3.032234233110042,17.22222222222222,2025-05-22 19:13:31
500108043,內湖區,YouBike2.0_明美公園,25.06256,121.58607,30.0,12.222222222222221,7.327649312326869,17.666666666666668,2025-05-22 19:13:31
500108044,內湖區,YouBike2.0_南京東路六段368巷,25.05827,121.58707,73.0,3.111111111111111,4.013864859597431,69.44444444444444,2025-05-22 19:13:31
500108045,內湖區,YouBike2.0_新明成功路口,25.06058,121.5911,30.0,7.777777777777778,2.488864087178013,22.22222222222222,2025-05-22 19:13:31
500108046,內湖區,YouBike2.0_民權瑞光路口,25.06835,121.58323,32.0,18.444444444444443,5.433946795633702,13.555555555555555,2025-05-22 19:13:31
500108047,內湖區,YouBike2.0_瑞光公共住宅(瑞光路),25.07335,121.57951,18.0,3.7777777777777777,2.9059326290271157,14.222222222222221,2025-05-22 19:13:31
500108048,內湖區,YouBike2.0_民權東路六段15巷,25.06853,121.57813,28.0,14.444444444444445,3.844187531556932,13.555555555555555,2025-05-22 19:13:31
500108049,內湖區,YouBike2.0_扶輪親恩公園,25.06709,121.58002,30.0,10.333333333333334,4.663689526544408,19.666666666666668,2025-05-22 19:13:31
500108050,內湖區,YouBike2.0_新湖三民善街口,25.06286,121.57497,15.0,7.333333333333333,3.2403703492039297,7.666666666666667,2025-05-22 19:13:31
500108051,內湖區,YouBike2.0_內湖119號綠地,25.05594,121.57865,41.0,20.88888888888889,7.025746302785998,20.11111111111111,2025-05-22 19:13:31
500108052,內湖區,YouBike2.0_行善公園,25.05301,121.57592,25.0,11.444444444444445,4.693375946776241,13.555555555555555,2025-05-22 19:13:31
500108054,內湖區,YouBike2.0_三軍總醫院,25.07151,121.58991,50.0,12.88888888888889,6.679154969837959,37.111111111111114,2025-05-22 19:13:31
500108055,內湖區,YouBike2.0_福華商場,25.06877,121.59265,25.0,11.0,5.385164807134504,14.0,2025-05-22 19:13:31
500108056,內湖區,YouBike2.0_臺北市網球中心,25.0674,121.59749,34.0,15.555555555555555,9.422196016735047,18.444444444444443,2025-05-22 19:13:31
500108057,內湖區,YouBike2.0_捷運葫洲站(1號出口),25.07249,121.60796,37.0,15.666666666666666,7.7298124168701525,21.333333333333332,2025-05-22 19:13:31
500108058,內湖區,YouBike2.0_麗湖國小,25.07332,121.60223,27.0,17.555555555555557,3.7118429085533484,9.444444444444445,2025-05-22 19:13:31
500108059,內湖區,YouBike2.0_金湖路347巷125弄口,25.0733,121.59834,15.0,7.666666666666667,2.5,7.333333333333333,2025-05-22 19:13:31
500108060,內湖區,YouBike2.0_碧湖公園,25.07988,121.58287,25.0,11.666666666666666,4.123105625617661,13.333333333333334,2025-05-22 19:13:31
500108061,內湖區,YouBike2.0_碧湖公園(內湖路二段103巷),25.08317,121.58109,19.0,4.333333333333333,2.872281323269014,13.777777777777779,2025-05-22 19:13:31
500108062,內湖區,YouBike2.0_貿七社區,25.08357,121.58534,17.0,6.888888888888889,4.728753653037035,9.88888888888889,2025-05-22 19:13:31
500108063,內湖區,YouBike2.0_內湖區農會,25.08165,121.58891,12.0,4.333333333333333,2.5495097567963922,7.666666666666667,2025-05-22 19:13:31
500108064,內湖區,YouBike2.0_捷運內湖站(2號出口),25.0835,121.59454,10.0,5.0,3.3166247903553994,4.444444444444445,2025-05-22 19:13:31
500108065,內湖區,YouBike2.0_康寧金湖路口,25.07896,121.59921,21.0,9.777777777777779,4.437842318564783,11.222222222222221,2025-05-22 19:13:31
500108066,內湖區,YouBike2.0_康寧路一段156巷20弄口,25.07792,121.59354,20.0,8.777777777777779,3.345809983314122,11.222222222222221,2025-05-22 19:13:31
500108067,內湖區,YouBike2.0_安康公園,25.06657,121.6136,25.0,5.777777777777778,3.865804501581067,19.22222222222222,2025-05-22 19:13:31
500108068,內湖區,YouBike2.0_安泰街83巷,25.07669,121.61709,34.0,14.333333333333334,9.055385138137417,19.666666666666668,2025-05-22 19:13:31
500108069,內湖區,YouBike2.0_內溝溪生態展示館,25.08722,121.62306,16.0,6.111111111111111,4.755114205895702,9.88888888888889,2025-05-22 19:13:31
500108070,內湖區,YouBike2.0_捷運港墘站(2號出口),25.07967,121.57584,47.0,22.11111111111111,11.09554465139549,24.88888888888889,2025-05-22 19:13:31
500108071,內湖區,YouBike2.0_東湖國中,25.07334,121.61962,42.0,21.0,10.897247358851684,21.0,2025-05-22 19:13:31
500108072,內湖區,YouBike2.0_石潭公園(安康路),25.06261,121.59334,20.0,3.5555555555555554,2.185812841434,16.444444444444443,2025-05-22 19:13:31
500108073,內湖區,YouBike2.0_內湖垃圾焚化廠,25.06209,121.60347,20.0,4.111111111111111,1.6914819275153699,15.777777777777779,2025-05-22 19:13:31
500108074,內湖區,YouBike2.0_康寧公園(北側),25.06927,121.61019,22.0,5.888888888888889,2.0275875100994067,16.11111111111111,2025-05-22 19:13:31
500108075,內湖區,YouBike2.0_康寧路三段54巷口,25.0716,121.60936,15.0,7.111111111111111,3.515837184954831,7.888888888888889,2025-05-22 19:13:31
500108076,內湖區,YouBike2.0_行善路25巷口,25.05707,121.57658,21.0,3.3333333333333335,3.0,17.666666666666668,2025-05-22 19:13:31
500108077,內湖區,YouBike2.0_新明路460巷口,25.05503,121.57823,22.0,10.555555555555555,3.0459444804161775,10.777777777777779,2025-05-22 19:13:31
500108078,內湖區,YouBike2.0_下灣公園,25.06516,121.59561,30.0,18.11111111111111,5.688682721958671,11.88888888888889,2025-05-22 19:13:31
500108079,內湖區,YouBike2.0_民權東路六段245巷口,25.06708,121.60059,17.0,10.777777777777779,2.0480342879074183,6.111111111111111,2025-05-22 19:13:31
500108081,內湖區,YouBike2.0_東湖國小,25.06854,121.61532,29.0,17.555555555555557,5.387743291748205,11.222222222222221,2025-05-22 19:13:31
500108082,內湖區,YouBike2.0_捷運內湖站(1號出口),25.08373,121.59406,28.0,12.88888888888889,10.798662468616708,14.555555555555555,2025-05-22 19:13:31
500108083,內湖區,YouBike2.0_瑞光港墘路口,25.07611,121.57487,30.0,9.333333333333334,7.466592261534039,20.444444444444443,2025-05-22 19:13:31
500108084,內湖區,YouBike2.0_瑞湖陽光街口,25.07296,121.57603,34.0,9.222222222222221,7.344688178843568,22.666666666666668,2025-05-22 19:13:31
500108085,內湖區,YouBike2.0_金龍公園,25.08554,121.59076,15.0,4.111111111111111,2.619372274250285,10.88888888888889,2025-05-22 19:13:31
500108086,內湖區,YouBike2.0_星雲街138巷1弄口,25.07943,121.59544,21.0,8.222222222222221,4.816061092266629,12.11111111111111,2025-05-22 19:13:31
500108087,內湖區,YouBike2.0_東湖一號公園,25.07567,121.6118,19.0,7.222222222222222,1.3944333775567925,11.777777777777779,2025-05-22 19:13:31
500108088,內湖區,YouBike2.0_東湖二號公園,25.07415,121.61075,25.0,11.777777777777779,6.300352723811933,13.222222222222221,2025-05-22 19:13:31
500108089,內湖區,YouBike2.0_康湖二號公園(康寧醫院),25.07514,121.60857,25.0,16.11111111111111,2.5712081034235856,8.88888888888889,2025-05-22 19:13:31
500108090,內湖區,YouBike2.0_堤頂大道新湖一路口,25.05892,121.57354,20.0,7.888888888888889,3.018461712712473,12.11111111111111,2025-05-22 19:13:31
500108091,內湖區,YouBike2.0_下灣公園(成功路),25.06682,121.5907,16.0,5.888888888888889,3.3333333333333335,10.11111111111111,2025-05-22 19:13:31
500108092,內湖區,YouBike2.0_舊宗行善路口,25.05876,121.58062,22.0,7.888888888888889,5.109903238918631,14.11111111111111,2025-05-22 19:13:31
500108093,內湖區,YouBike2.0_新湖二路250巷口,25.06455,121.58262,20.0,9.0,6.123724356957945,11.0,2025-05-22 19:13:31
500108094,內湖區,YouBike2.0_成功路四段41巷口,25.08105,121.59205,15.0,5.666666666666667,3.278719262151,7.555555555555555,2025-05-22 19:13:31
500108095,內湖區,YouBike2.0_金湖星雲街口,25.08151,121.59764,30.0,14.555555555555555,7.682953714410739,15.222222222222221,2025-05-22 19:13:31
500108096,內湖區,YouBike2.0_國防醫學院,25.06851,121.59559,25.0,5.555555555555555,3.166666666666667,19.22222222222222,2025-05-22 19:13:31
500108097,內湖區,YouBike2.0_民權東路六段190巷117弄口,25.06434,121.59399,25.0,17.22222222222222,2.1081851067789192,7.777777777777778,2025-05-22 19:13:31
500108098,內湖區,YouBike2.0_內湖運動中心,25.07848,121.57493,21.0,5.0,5.07444578254611,16.0,2025-05-22 19:13:31
500108099,內湖區,YouBike2.0_九華公園,25.08844,121.56122,25.0,12.88888888888889,4.56739653534824,11.88888888888889,2025-05-22 19:13:31
500108100,內湖區,YouBike2.0_內湖路二段179巷口,25.08454,121.584,22.0,10.777777777777779,3.0322342331100423,11.222222222222221,2025-05-22 19:13:31
500108102,內湖區,YouBike2.0_行善行愛路口,25.0606,121.58286,12.0,5.333333333333333,1.8027756377319946,6.666666666666667,2025-05-22 19:13:31
500108103,內湖區,YouBike2.0_民善新湖二路口(家樂福內湖店),25.06017,121.57552,23.0,11.666666666666666,5.678908345800274,9.555555555555555,2025-05-22 19:13:31
500108104,內湖區,YouBike2.0_統振大樓,25.06007,121.60138,25.0,3.888888888888889,5.206833117271103,21.11111111111111,2025-05-22 19:13:31
500108105,內湖區,YouBike2.0_陽光街161巷口,25.07433,121.58584,16.0,6.555555555555555,3.908679799852858,9.222222222222221,2025-05-22 19:13:31
500108106,內湖區,YouBike2.0_潭美公園(南京東路六段368巷),25.05928,121.58617,25.0,5.0,4.527692569068709,20.0,2025-05-22 19:13:31
500108107,內湖區,YouBike2.0_西康二號公園,25.08503,121.5637,21.0,8.555555555555555,6.482883446258907,12.444444444444445,2025-05-22 19:13:31
500108108,內湖區,YouBike2.0_三民國中(民權東路六段47巷),25.06935,121.58692,13.0,6.0,3.122498999199199,6.666666666666667,2025-05-22 19:13:31
500108109,內湖區,YouBike2.0_瑞光路76巷口,25.07168,121.58125,12.0,4.777777777777778,3.9616214413349042,7.222222222222222,2025-05-22 19:13:31
500108110,內湖區,YouBike2.0_捷運東湖站,25.06664,121.61351,35.0,8.777777777777779,4.3237072570242825,26.22222222222222,2025-05-22 19:13:31
500108111,內湖區,YouBike2.0_新湖國小,25.06874,121.58923,23.0,8.777777777777779,4.8676939555034116,14.222222222222221,2025-05-22 19:13:31
500108112,內湖區,YouBike2.0_碧山內湖路口,25.08627,121.5914,16.0,5.777777777777778,3.80058475033046,9.555555555555555,2025-05-22 19:13:31
500108115,內湖區,YouBike2.0_民權東路六段413巷,25.07038,121.60352,25.0,13.777777777777779,2.6352313834736494,11.222222222222221,2025-05-22 19:13:31
500108116,內湖區,YouBike2.0_宏匯瑞光廣場(瑞光路),25.07676,121.57433,16.0,3.888888888888889,3.1797973380564852,12.0,2025-05-22 19:13:31
500108117,內湖區,YouBike2.0_宏匯瑞光廣場(港墘路),25.07777,121.57562,20.0,8.222222222222221,7.172478263783338,11.777777777777779,2025-05-22 19:13:31
500108118,內湖區,YouBike2.0_康樂街151巷,25.07192,121.61955,24.0,9.666666666666666,6.06217782649107,14.333333333333334,2025-05-22 19:13:31
500108119,內湖區,YouBike2.0_內湖路一段360巷,25.0812,121.57067,15.0,7.555555555555555,3.9721250959376615,7.444444444444445,2025-05-22 19:13:31
500108120,內湖區,YouBike2.0_成功路三段83號前,25.07823,121.5898,17.0,10.555555555555555,3.0459444804161775,6.222222222222222,2025-05-22 19:13:31
500108121,內湖區,YouBike2.0_內湖路一段47巷,25.08781,121.55872,22.0,9.555555555555555,4.585605497399201,12.0,2025-05-22 19:13:31
500108122,內湖區,YouBike2.0_陽光舊宗路口,25.07243,121.57416,20.0,1.3333333333333333,1.2247448713915892,18.666666666666668,2025-05-22 19:13:31
500108123,內湖區,YouBike2.0_安湖公園,25.07392,121.61545,15.0,8.88888888888889,4.166666666666666,6.111111111111111,2025-05-22 19:13:31
500108124,內湖區,YouBike2.0_湖興公園,25.06671,121.58913,16.0,7.666666666666667,2.5495097567963927,8.333333333333334,2025-05-22 19:13:31
500108126,內湖區,YouBike2.0_安泰街(康樂橋下),25.07849,121.61666,21.0,4.444444444444445,3.0046260628866577,16.555555555555557,2025-05-22 19:13:31
500108127,內湖區,YouBike2.0_康樂綠地,25.07539,121.6203,20.0,13.333333333333334,4.415880433163924,6.666666666666667,2025-05-22 19:13:31
500108128,內湖區,YouBike2.0_捷運港墘站(1號出口),25.08004,121.57568,23.0,15.11111111111111,5.732461173973278,7.888888888888889,2025-05-22 19:13:31
500108129,內湖區,YouBike2.0_明美公園(行善路333巷),25.06058,121.5866,16.0,10.777777777777779,3.192874010111336,5.222222222222222,2025-05-22 19:13:31
500108131,內湖區,YouBike2.0_舊宗新湖三路口,25.06321,121.57681,25.0,12.11111111111111,6.450667493454542,12.88888888888889,2025-05-22 19:13:31
500108132,內湖區,YouBike2.0_內湖運動公園,25.06745,121.57513,25.0,4.111111111111111,4.044887033170533,20.88888888888889,2025-05-22 19:13:31
500108133,內湖區,YouBike2.0_內湖路三段326巷口,25.08968,121.58352,20.0,8.0,4.582575694955841,12.0,2025-05-22 19:13:31
500108134,內湖區,YouBike2.0_成功公園,25.08416,121.59665,11.0,5.666666666666667,2.9154759474226504,5.333333333333333,2025-05-22 19:13:31
500108135,內湖區,YouBike2.0_康寧路三段189巷93弄口,25.0735,121.61258,14.0,6.333333333333333,1.3228756555322954,7.666666666666667,2025-05-22 19:13:31
500108136,內湖區,YouBike2.0_中國醫藥大學附設醫院臺北分院,25.08227,121.5909,16.0,10.777777777777779,2.6352313834736494,5.0,2025-05-22 19:13:31
500108137,內湖區,YouBike2.0_康樂抽水站,25.06643,121.61732,25.0,11.0,2.4494897427831783,14.0,2025-05-22 19:13:31
500108138,內湖區,YouBike2.0_環山路三段16巷口,25.08464,121.57945,21.0,9.11111111111111,4.85912657903775,11.777777777777779,2025-05-22 19:13:31
500108139,內湖區,YouBike2.0_文德一號綠地,25.0786,121.58302,15.0,4.222222222222222,2.6822461565718467,10.777777777777779,2025-05-22 19:13:31
500108140,內湖區,YouBike2.0_臺北花市,25.06265,121.57427,30.0,9.222222222222221,4.944132324730441,20.77777777777778,2025-05-22 19:13:31
500108141,內湖區,YouBike2.0_行善社會住宅,25.06126,121.58201,23.0,9.0,5.744562646538029,14.0,2025-05-22 19:13:31
500108142,內湖區,YouBike2.0_康寧路三段99巷17弄口,25.0721,121.60991,15.0,5.444444444444445,2.788866755113585,9.555555555555555,2025-05-22 19:13:31
500108143,內湖區,YouBike2.0_堤頂大道二段407巷口,25.08019,121.56316,15.0,6.444444444444445,2.5055493963954847,8.555555555555555,2025-05-22 19:13:31
500108144,內湖區,YouBike2.0_海德堡科技大樓,25.08156,121.56227,12.0,5.111111111111111,2.147349787787521,6.888888888888889,2025-05-22 19:13:31
500108145,內湖區,YouBike2.0_致伸科技大樓,25.08067,121.5656,17.0,5.333333333333333,3.9051248379533274,11.666666666666666,2025-05-22 19:13:31
500108146,內湖區,YouBike2.0_內湖路一段288巷口,25.08202,121.56861,20.0,9.0,5.172040216394301,11.0,2025-05-22 19:13:31
500108147,內湖區,YouBike2.0_大都會客運內湖站,25.06749,121.57784,25.0,18.77777777777778,2.7738861628488722,6.222222222222222,2025-05-22 19:13:31
500108148,內湖區,YouBike2.0_瑞湖公園,25.06888,121.57711,15.0,5.111111111111111,4.314059701848262,9.88888888888889,2025-05-22 19:13:31
500108150,內湖區,YouBike2.0_台灣世曦大樓,25.07345,121.57848,16.0,5.0,5.385164807134504,11.0,2025-05-22 19:13:31
500108151,內湖區,YouBike2.0_遠雄時代總部,25.07821,121.57103,14.0,3.888888888888889,5.134307266916454,10.11111111111111,2025-05-22 19:13:31
500108152,內湖區,YouBike2.0_瑞光路358巷口,25.07733,121.5727,14.0,4.888888888888889,3.7896056669673577,9.11111111111111,2025-05-22 19:13:31
500108153,內湖區,YouBike2.0_大港墘公園(洲子街),25.07897,121.5737,18.0,2.888888888888889,1.964971020425266,15.11111111111111,2025-05-22 19:13:31
500108154,內湖區,YouBike2.0_世紀經貿,25.08049,121.57361,16.0,8.666666666666666,3.7416573867739413,7.333333333333333,2025-05-22 19:13:31
500108156,內湖區,YouBike2.0_民權東路六段56巷口,25.06805,121.58488,25.0,3.5555555555555554,2.8333333333333335,21.444444444444443,2025-05-22 19:13:31
500108157,內湖區,YouBike2.0_新湖三行忠路72巷口,25.06605,121.58206,18.0,8.11111111111111,5.085382100797452,9.88888888888889,2025-05-22 19:13:31
500108158,內湖區,YouBike2.0_新湖三新湖二146巷口,25.06407,121.57787,25.0,6.333333333333333,5.545268253204709,18.666666666666668,2025-05-22 19:13:31
500108159,內湖區,YouBike2.0_舊宗新湖二路口,25.06151,121.57811,25.0,11.88888888888889,4.910306620885412,13.11111111111111,2025-05-22 19:13:31
500108160,內湖區,YouBike2.0_新光基湖大樓,25.08152,121.56489,19.0,5.666666666666667,3.082207001484488,13.222222222222221,2025-05-22 19:13:31
500108161,內湖區,YouBike2.0_內湖路一段120巷15弄,25.08203,121.56298,32.0,4.333333333333333,3.278719262151,27.666666666666668,2025-05-22 19:13:31
500108162,內湖區,YouBike2.0_北勢湖環保公園(堤頂大道側),25.08318,121.56154,21.0,5.222222222222222,1.6414763002993507,15.777777777777779,2025-05-22 19:13:31
500108164,內湖區,YouBike2.0_達爾文大樓,25.07941,121.57277,15.0,2.7777777777777777,2.3333333333333335,12.222222222222221,2025-05-22 19:13:31
500108165,內湖區,YouBike2.0_東湖四號公園,25.07074,121.61803,28.0,15.11111111111111,8.358295945413223,12.88888888888889,2025-05-22 19:13:31
500108166,內湖區,YouBike2.0_加瑪科技中心,25.08035,121.5705,13.0,2.4444444444444446,1.9436506316151,10.555555555555555,2025-05-22 19:13:31
500108167,內湖區,YouBike2.0_福壽公園,25.07983,121.59625,14.0,8.444444444444445,3.643868518179241,4.666666666666667,2025-05-22 19:13:31
500108168,內湖區,YouBike2.0_捷運西湖站(1號出口)內湖路側,25.08227,121.56709,20.0,2.7777777777777777,2.223610677354389,17.22222222222222,2025-05-22 19:13:31
500108169,內湖區,YouBike2.0_威剛科技總部,25.06153,121.60033,25.0,3.5555555555555554,3.1269438398822866,21.444444444444443,2025-05-22 19:13:31
500108170,內湖區,YouBike2.0_太陽科技廣場,25.08514,121.56161,15.0,5.222222222222222,4.206476488041321,9.777777777777779,2025-05-22 19:13:31
500108171,內湖區,YouBike2.0_瑞光路316巷,25.07567,121.57341,20.0,1.7777777777777777,2.386303510546059,18.0,2025-05-22 19:13:31
500108172,內湖區,YouBike2.0_文德路220巷口,25.07862,121.58796,15.0,5.666666666666667,3.1622776601683795,9.0,2025-05-22 19:13:31
500108173,內湖區,YouBike2.0_長壽抽水站,25.06099,121.59662,15.0,4.888888888888889,1.9002923751652299,10.11111111111111,2025-05-22 19:13:31
500108174,內湖區,YouBike2.0_捷運葫洲站(2號出口),25.07264,121.60692,20.0,10.222222222222221,6.978140471819441,9.777777777777779,2025-05-22 19:13:31
500108175,內湖區,YouBike2.0_五分埤,25.07595,121.62257,16.0,10.11111111111111,1.0540925533894598,5.888888888888889,2025-05-22 19:13:31
500108176,內湖區,YouBike2.0_環山路三段1巷(麗山高中),25.08438,121.57876,18.0,5.777777777777778,5.403188359149109,12.222222222222221,2025-05-22 19:13:31
500108177,內湖區,YouBike2.0_潭美公園(南京東路六段482號),25.06092,121.58898,29.0,3.2222222222222223,1.3017082793177757,25.77777777777778,2025-05-22 19:13:31
500108178,內湖區,YouBike2.0_美善公園,25.05703,121.57861,22.0,13.222222222222221,4.737556801183965,8.666666666666666,2025-05-22 19:13:31
500108179,內湖區,YouBike2.0_潭美公園(新明路298巷),25.05698,121.58173,26.0,14.444444444444445,4.065436972550156,11.333333333333334,2025-05-22 19:13:31
500108181,內湖區,YouBike2.0_麗山國小(內湖路一段411巷),25.08389,121.57189,22.0,10.444444444444445,5.74697988318889,11.222222222222221,2025-05-22 19:13:31
500108182,內湖區,YouBike2.0_行善路417巷,25.06468,121.58654,26.0,5.555555555555555,3.811532208676424,20.444444444444443,2025-05-22 19:13:31
500108183,內湖區,YouBike2.0_明湖國小(康寧路三段165巷23弄),25.07165,121.61177,26.0,12.11111111111111,4.5399461572920785,13.88888888888889,2025-05-22 19:13:31
500108184,內湖區,YouBike2.0_康寧路三段70巷153號,25.06658,121.60803,20.0,6.222222222222222,3.1135902820449006,13.777777777777779,2025-05-22 19:13:31
500108185,內湖區,YouBike2.0_東湖立體停車場,25.0692,121.6122,15.0,4.777777777777778,3.632415786283895,10.222222222222221,2025-05-22 19:13:31
500108186,內湖區,YouBike2.0_明美公園(南京東路六段451巷口),25.06082,121.58757,30.0,14.88888888888889,4.755114205895702,15.11111111111111,2025-05-22 19:13:31
500108187,內湖區,YouBike2.0_文德路66巷14弄,25.07712,121.58096,18.0,7.333333333333333,3.2403703492039297,10.444444444444445,2025-05-22 19:13:31
500108188,內湖區,YouBike2.0_捷運東湖站(3號出口),25.06701,121.61194,30.0,9.0,6.59545297913646,20.666666666666668,2025-05-22 19:13:31
500108189,內湖區,YouBike2.0_捷運大湖公園站(1號出口),25.08383,121.60253,24.0,9.222222222222221,5.562773089426212,14.777777777777779,2025-05-22 19:13:31
500108190,內湖區,YouBike2.0_內湖路一段1巷口,25.08533,121.558,20.0,11.777777777777779,3.833333333333333,8.222222222222221,2025-05-22 19:13:31
500108191,內湖區,YouBike2.0_環山路一段136巷口,25.08645,121.56928,28.0,13.777777777777779,6.098724821177329,14.222222222222221,2025-05-22 19:13:31
500108192,內湖區,YouBike2.0_上灣公園,25.06572,121.59778,25.0,10.333333333333334,2.1213203435596424,14.666666666666666,2025-05-22 19:13:31
500108193,內湖區,YouBike2.0_湖興公園(成功路),25.06703,121.59048,21.0,8.555555555555555,4.475240527365851,12.444444444444445,2025-05-22 19:13:31
500108194,內湖區,YouBike2.0_文德三號公園(文德路),25.07834,121.58076,21.0,12.11111111111111,3.655285366576885,8.88888888888889,2025-05-22 19:13:31
500108195,內湖區,YouBike2.0_康寧路一段218巷2弄口,25.07837,121.59652,18.0,9.222222222222221,2.4381231397212986,8.777777777777779,2025-05-22 19:13:31
500108196,內湖區,YouBike2.0_星雲街210巷口,25.07966,121.59793,16.0,8.333333333333334,4.472135954999579,7.666666666666667,2025-05-22 19:13:31
500108197,內湖區,YouBike2.0_成功路二段406巷口,25.07077,121.59,20.0,10.0,1.414213562373095,9.777777777777779,2025-05-22 19:13:31
500108199,內湖區,YouBike2.0_捷運東湖站(2號出口),25.06769,121.61163,20.0,12.88888888888889,5.134307266916454,7.111111111111111,2025-05-22 19:13:31
500108200,內湖區,YouBike2.0_民權東路六段280巷155弄口,25.06865,121.60884,21.0,10.0,2.23606797749979,11.0,2025-05-22 19:13:31
500108201,內湖區,YouBike2.0_將軍嶺,25.07457,121.5901,23.0,11.333333333333334,5.52268050859363,11.666666666666666,2025-05-22 19:13:31
500108202,內湖區,YouBike2.0_文湖街21巷82弄口,25.08899,121.56036,18.0,8.333333333333334,4.153311931459037,9.555555555555555,2025-05-22 19:13:31
500108203,內湖區,YouBike2.0_西湖公園(內湖路一段387巷),25.08409,121.57066,25.0,11.666666666666666,5.5901699437494745,13.11111111111111,2025-05-22 19:13:31
500108204,內湖區,YouBike2.0_國立臺灣戲曲學院(內湖校區),25.08107,121.58609,28.0,14.444444444444445,4.639803635691685,13.555555555555555,2025-05-22 19:13:31
500108205,內湖區,YouBike2.0_內湖路一段285巷65弄,25.08443,121.56912,19.0,9.777777777777779,3.8005847503304593,9.222222222222221,2025-05-22 19:13:31
500108206,內湖區,YouBike2.0_西湖國中,25.08466,121.56577,21.0,7.888888888888889,4.567396535348241,13.11111111111111,2025-05-22 19:13:31
500109001,北投區,YouBike2.0_承德路七段304巷口,25.1168,121.5048,24.0,11.555555555555555,6.5404722901161945,11.444444444444445,2025-05-22 19:13:31
500109002,北投區,YouBike2.0_洲美運動公園,25.10981,121.49886,25.0,11.222222222222221,5.380004130522991,13.555555555555555,2025-05-22 19:13:31
500109003,北投區,YouBike2.0_榮華二明德路口,25.11357,121.52255,30.0,15.333333333333334,6.304760106459246,14.666666666666666,2025-05-22 19:13:31
500109004,北投區,YouBike2.0_捷運明德站(1號出口),25.10896,121.51936,23.0,14.88888888888889,6.153138313991578,8.11111111111111,2025-05-22 19:13:31
500109005,北投區,YouBike2.0_文林建民路口,25.10788,121.51457,25.0,11.444444444444445,4.503085362035432,13.555555555555555,2025-05-22 19:13:31
500109006,北投區,YouBike2.0_永欣綠地,25.12416,121.52607,37.0,9.777777777777779,4.4378423185647815,27.22222222222222,2025-05-22 19:13:31
500109007,北投區,YouBike2.0_關渡宮,25.11739,121.46288,62.0,12.222222222222221,7.155029311221893,49.77777777777778,2025-05-22 19:13:31
500109008,北投區,YouBike2.0_關渡自然公園,25.11884,121.46912,35.0,14.666666666666666,9.273618495495704,20.11111111111111,2025-05-22 19:13:31
500109009,北投區,YouBike2.0_關渡醫院,25.1203,121.4665,14.0,7.777777777777778,5.696002496878354,6.222222222222222,2025-05-22 19:13:31
500109010,北投區,YouBike2.0_捷運忠義站(1號出口),25.13149,121.47365,30.0,10.777777777777779,3.5276684147527875,19.22222222222222,2025-05-22 19:13:31
500109011,北投區,YouBike2.0_捷運關渡站(1號出口),25.12397,121.46712,99.0,30.77777777777778,12.949688970953876,68.11111111111111,2025-05-22 19:13:31
500109012,北投區,YouBike2.0_捷運關渡站(2號出口),25.12618,121.46737,22.0,12.333333333333334,6.041522986797287,9.444444444444445,2025-05-22 19:13:31
500109013,北投區,YouBike2.0_中央北路四段540巷口,25.12796,121.46782,31.0,21.444444444444443,3.6094013046179523,9.333333333333334,2025-05-22 19:13:31
