sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500108168,內湖區,YouBike2.0_捷運西湖站(1號出口)內湖路側,25.08227,121.56709,20.0,7.9,3.142893217686178,12.1,2025-05-23 12:37:30
500108169,內湖區,YouBike2.0_威剛科技總部,25.06153,121.60033,25.0,10.3,6.165315167216605,14.7,2025-05-23 12:37:30
500108170,內湖區,YouBike2.0_太陽科技廣場,25.08514,121.56161,15.0,5.3,3.7431418769679454,9.7,2025-05-23 12:37:30
500108171,內湖區,YouBike2.0_瑞光路316巷,25.07567,121.57341,20.0,3.8,1.8135294011647258,15.6,2025-05-23 12:37:30
500108172,內湖區,YouBike2.0_文德路220巷口,25.07862,121.58796,15.0,6.3,2.3118054512532935,8.7,2025-05-23 12:37:30
500108173,內湖區,YouBike2.0_長壽抽水站,25.06099,121.59662,15.0,6.1,2.8848262031225076,8.9,2025-05-23 12:37:30
500108174,內湖區,YouBike2.0_捷運葫洲站(2號出口),25.07264,121.60692,20.0,8.7,6.342975116877989,11.3,2025-05-23 12:37:30
500108175,內湖區,YouBike2.0_五分埤,25.07595,121.62257,16.0,10.4,1.577621275493231,5.6,2025-05-23 12:37:30
500108176,內湖區,YouBike2.0_環山路三段1巷(麗山高中),25.08438,121.57876,18.0,8.8,3.155242550986462,9.2,2025-05-23 12:37:30
500108177,內湖區,YouBike2.0_潭美公園(南京東路六段482號),25.06092,121.58898,29.0,12.3,10.499206319209721,16.7,2025-05-23 12:37:30
500108178,內湖區,YouBike2.0_美善公園,25.05703,121.57861,22.0,14.3,4.44847039878753,7.7,2025-05-23 12:37:30
500108179,內湖區,YouBike2.0_潭美公園(新明路298巷),25.05698,121.58173,26.0,12.3,8.206366092518932,13.5,2025-05-23 12:37:30
500108181,內湖區,YouBike2.0_麗山國小(內湖路一段411巷),25.08389,121.57189,22.0,8.1,7.460265112953799,13.7,2025-05-23 12:37:30
500108182,內湖區,YouBike2.0_行善路417巷,25.06468,121.58654,26.0,10.3,3.683295625749672,15.7,2025-05-23 12:37:30
500108183,內湖區,YouBike2.0_明湖國小(康寧路三段165巷23弄),25.07165,121.61177,26.0,10.8,5.846176338238334,15.0,2025-05-23 12:37:30
500108184,內湖區,YouBike2.0_康寧路三段70巷153號,25.06658,121.60803,20.0,7.1,3.4785054261852175,12.9,2025-05-23 12:37:30
500108185,內湖區,YouBike2.0_東湖立體停車場,25.0692,121.6122,15.0,6.1,3.725288952252936,8.9,2025-05-23 12:37:30
500108186,內湖區,YouBike2.0_明美公園(南京東路六段451巷口),25.06082,121.58757,30.0,13.8,5.750362307426087,16.0,2025-05-23 12:37:30
500108187,內湖區,YouBike2.0_文德路66巷14弄,25.07712,121.58096,18.0,11.2,5.072803301265814,6.6,2025-05-23 12:37:30
500108188,內湖區,YouBike2.0_捷運東湖站(3號出口),25.06701,121.61194,30.0,16.5,7.306770072260991,12.7,2025-05-23 12:37:30
500108189,內湖區,YouBike2.0_捷運大湖公園站(1號出口),25.08383,121.60253,24.0,11.2,4.263540521418528,12.8,2025-05-23 12:37:30
500108190,內湖區,YouBike2.0_內湖路一段1巷口,25.08533,121.558,20.0,10.3,4.8545511292669135,9.7,2025-05-23 12:37:30
500108191,內湖區,YouBike2.0_環山路一段136巷口,25.08645,121.56928,28.0,12.1,7.233410137841087,15.9,2025-05-23 12:37:30
500108192,內湖區,YouBike2.0_上灣公園,25.06572,121.59778,25.0,9.8,0.7888106377466156,15.0,2025-05-23 12:37:30
500108193,內湖區,YouBike2.0_湖興公園(成功路),25.06703,121.59048,21.0,5.9,4.280446497997869,15.1,2025-05-23 12:37:30
500108194,內湖區,YouBike2.0_文德三號公園(文德路),25.07834,121.58076,21.0,10.0,5.47722557505166,11.0,2025-05-23 12:37:30
500108195,內湖區,YouBike2.0_康寧路一段218巷2弄口,25.07837,121.59652,18.0,7.8,3.5839146815241634,10.2,2025-05-23 12:37:30
500108196,內湖區,YouBike2.0_星雲街210巷口,25.07966,121.59793,16.0,5.6,3.3730961708462712,10.4,2025-05-23 12:37:30
500108197,內湖區,YouBike2.0_成功路二段406巷口,25.07077,121.59,20.0,12.0,2.5819888974716108,7.8,2025-05-23 12:37:30
500108199,內湖區,YouBike2.0_捷運東湖站(2號出口),25.06769,121.61163,20.0,12.6,3.565264521898917,7.4,2025-05-23 12:37:30
500108200,內湖區,YouBike2.0_民權東路六段280巷155弄口,25.06865,121.60884,21.0,7.5,2.758824226207808,13.5,2025-05-23 12:37:30
500108201,內湖區,YouBike2.0_將軍嶺,25.07457,121.5901,23.0,11.9,4.605552204797066,11.1,2025-05-23 12:37:30
500108202,內湖區,YouBike2.0_文湖街21巷82弄口,25.08899,121.56036,18.0,5.2,3.675746333890726,12.6,2025-05-23 12:37:30
500108203,內湖區,YouBike2.0_西湖公園(內湖路一段387巷),25.08409,121.57066,25.0,12.0,5.696002496878354,12.8,2025-05-23 12:37:30
500108204,內湖區,YouBike2.0_國立臺灣戲曲學院(內湖校區),25.08107,121.58609,28.0,11.0,7.4981479194679945,17.0,2025-05-23 12:37:30
500108205,內湖區,YouBike2.0_內湖路一段285巷65弄,25.08443,121.56912,19.0,8.6,3.9214509786273974,10.4,2025-05-23 12:37:30
500108206,內湖區,YouBike2.0_西湖國中,25.08466,121.56577,21.0,5.4,3.596294389136314,15.6,2025-05-23 12:37:30
500109001,北投區,YouBike2.0_承德路七段304巷口,25.1168,121.5048,24.0,9.8,5.4528280124476085,13.2,2025-05-23 12:37:30
500109002,北投區,YouBike2.0_洲美運動公園,25.10981,121.49886,25.0,11.4,2.716206504995115,13.4,2025-05-23 12:37:30
500109003,北投區,YouBike2.0_榮華二明德路口,25.11357,121.52255,30.0,10.3,7.288499312082167,19.3,2025-05-23 12:37:30
500109004,北投區,YouBike2.0_捷運明德站(1號出口),25.10896,121.51936,23.0,10.0,2.9059326290271157,12.8,2025-05-23 12:37:30
500109005,北投區,YouBike2.0_文林建民路口,25.10788,121.51457,25.0,11.4,8.382521498133283,13.6,2025-05-23 12:37:30
500109006,北投區,YouBike2.0_永欣綠地,25.12416,121.52607,37.0,14.1,3.928528138289623,22.9,2025-05-23 12:37:30
500109007,北投區,YouBike2.0_關渡宮,25.11739,121.46288,62.0,13.7,8.628763269180327,48.3,2025-05-23 12:37:30
500109008,北投區,YouBike2.0_關渡自然公園,25.11884,121.46912,35.0,18.3,5.558776843874918,16.3,2025-05-23 12:37:30
500109009,北投區,YouBike2.0_關渡醫院,25.1203,121.4665,14.0,9.0,2.6246692913372702,5.0,2025-05-23 12:37:30
500109010,北投區,YouBike2.0_捷運忠義站(1號出口),25.13149,121.47365,30.0,8.7,4.571651780264984,21.3,2025-05-23 12:37:30
500109011,北投區,YouBike2.0_捷運關渡站(1號出口),25.12397,121.46712,99.0,28.1,7.309810759064378,70.3,2025-05-23 12:37:30
500109012,北投區,YouBike2.0_捷運關渡站(2號出口),25.12618,121.46737,22.0,11.9,3.3149493041204847,9.9,2025-05-23 12:37:30
500109013,北投區,YouBike2.0_中央北路四段540巷口,25.12796,121.46782,31.0,21.4,4.671426144361294,9.4,2025-05-23 12:37:30
500109014,北投區,YouBike2.0_大度立德路口,25.1231,121.47092,24.0,11.9,1.5238839267549944,12.1,2025-05-23 12:37:30
500109015,北投區,YouBike2.0_捷運復興崗站(1號出口),25.1378,121.4863,45.0,19.2,11.979612310551252,25.8,2025-05-23 12:37:30
500109016,北投區,YouBike2.0_捷運復興崗站旅客服務中心,25.13666,121.48159,15.0,6.9,2.1832697191750423,7.5,2025-05-23 12:37:30
500109017,北投區,YouBike2.0_豐年公園,25.13475,121.49613,29.0,15.3,6.254775952999615,13.5,2025-05-23 12:37:30
500109018,北投區,YouBike2.0_稻香重三路口,25.13997,121.48967,15.0,7.1,2.282785822435191,7.9,2025-05-23 12:37:30
500109019,北投區,YouBike2.0_國防大學政治作戰學院,25.13776,121.49345,45.0,15.6,12.084884957848976,28.8,2025-05-23 12:37:30
500109020,北投區,YouBike2.0_秀山區民活動中心,25.14582,121.49303,36.0,18.0,7.055336829505575,17.6,2025-05-23 12:37:30
500109022,北投區,YouBike2.0_大業大同街口,25.13691,121.49987,42.0,28.8,5.513619500836089,12.4,2025-05-23 12:37:30
500109023,北投區,YouBike2.0_捷運新北投站,25.13733,121.50339,42.0,20.4,12.384578223652907,20.6,2025-05-23 12:37:30
500109024,北投區,YouBike2.0_捷運北投站,25.13187,121.499,30.0,14.0,3.6817870057290865,15.4,2025-05-23 12:37:30
500109025,北投區,YouBike2.0_捷運奇岩站(三合街),25.12634,121.50099,40.0,20.7,7.986794656737388,19.1,2025-05-23 12:37:30
500109026,北投區,YouBike2.0_八仙里辦公處,25.12297,121.50158,25.0,16.3,1.337493509849259,7.7,2025-05-23 12:37:30
500109027,北投區,YouBike2.0_清江國小,25.12725,121.50676,58.0,27.8,15.746604572273844,29.2,2025-05-23 12:37:30
500109028,北投區,YouBike2.0_大業路300巷口,25.12814,121.49782,20.0,9.3,3.1287200080686173,8.9,2025-05-23 12:37:30
500109029,北投區,YouBike2.0_立農公園,25.11798,121.50342,21.0,9.9,2.4698178070456938,10.5,2025-05-23 12:37:30
500109030,北投區,YouBike2.0_北投奇岩長青樂活大樓,25.12666,121.50373,25.0,11.2,6.8443001427789865,13.8,2025-05-23 12:37:30
500109031,北投區,YouBike2.0_捷運唭哩岸站(2號出口),25.12087,121.50523,48.0,14.3,7.8180702364600325,33.3,2025-05-23 12:37:30
500109032,北投區,YouBike2.0_北投運動中心,25.11666,121.50962,70.0,30.4,20.484140206510986,39.1,2025-05-23 12:37:30
500109033,北投區,YouBike2.0_陽明大學,25.11912,121.51223,53.0,19.1,16.649657987811974,33.8,2025-05-23 12:37:30
500109034,北投區,YouBike2.0_捷運石牌站(2號出口),25.11451,121.51567,62.0,13.7,4.029061098237818,48.1,2025-05-23 12:37:30
500109035,北投區,YouBike2.0_台北護理大學,25.11752,121.51662,42.0,19.8,7.420691791650336,21.8,2025-05-23 12:37:30
500109036,北投區,YouBike2.0_捷運石牌站(1號出口),25.11542,121.51469,33.0,16.7,5.888784066153027,15.6,2025-05-23 12:37:30
500109037,北投區,YouBike2.0_振興醫院,25.11753,121.52186,36.0,13.0,8.717797887081348,21.0,2025-05-23 12:37:30
500109039,北投區,YouBike2.0_石牌國小,25.1144,121.51307,26.0,7.9,4.677368680976279,18.1,2025-05-23 12:37:30
500109040,北投區,YouBike2.0_振興公園,25.11865,121.5235,25.0,9.3,4.4484703987875305,15.7,2025-05-23 12:37:30
500109041,北投區,YouBike2.0_立農國小,25.11978,121.50422,25.0,14.0,5.374838498865699,11.0,2025-05-23 12:37:30
500109042,北投區,YouBike2.0_承德路七段280巷口,25.11587,121.50576,22.0,11.4,5.641118880348314,9.8,2025-05-23 12:37:30
500109043,北投區,YouBike2.0_致遠一路二段11巷,25.11093,121.51382,22.0,8.5,6.620674688680402,13.5,2025-05-23 12:37:30
500109044,北投區,YouBike2.0_榮富公園,25.1137,121.52437,13.0,3.2,1.7511900715418265,9.4,2025-05-23 12:37:30
500109045,北投區,YouBike2.0_中正高中,25.10467,121.51654,31.0,13.1,9.666091936937768,16.7,2025-05-23 12:37:30
500109046,北投區,YouBike2.0_立功立德路口,25.12501,121.47158,41.0,18.1,3.9285281382896238,22.7,2025-05-23 12:37:30
500109047,北投區,YouBike2.0_桃源國中,25.13485,121.47769,22.0,10.2,2.820559440174157,11.6,2025-05-23 12:37:30
500109048,北投區,YouBike2.0_陽明交大圖書館,25.12081,121.51352,37.0,14.0,11.40175425099138,22.6,2025-05-23 12:37:30
500109049,北投區,YouBike2.0_捷運新北投站(2號出口),25.13675,121.50224,24.0,15.6,2.5473297566057074,7.8,2025-05-23 12:37:30
500109050,北投區,YouBike2.0_復興公園,25.13872,121.5021,28.0,9.0,8.717797887081348,19.0,2025-05-23 12:37:30
500109051,北投區,YouBike2.0_承德石牌路口,25.11272,121.50922,17.0,7.9,3.7549966711037177,7.5,2025-05-23 12:37:30
500109052,北投區,YouBike2.0_承德路七段188巷口,25.11416,121.50771,16.0,4.5,3.3082388735465345,11.1,2025-05-23 12:37:30
500109053,北投區,YouBike2.0_捷運明德站(3號出口),25.11,121.51841,48.0,12.1,4.04007700696685,35.9,2025-05-23 12:37:30
500109054,北投區,YouBike2.0_大豐公園,25.13102,121.50408,39.0,18.2,10.271860158272752,20.4,2025-05-23 12:37:30
500109055,北投區,YouBike2.0_洲美公園,25.10032,121.50599,30.0,19.7,7.303728119559523,10.1,2025-05-23 12:37:30
500109056,北投區,YouBike2.0_中和街455巷11弄,25.14319,121.49621,25.0,12.7,4.78539444560216,12.3,2025-05-23 12:37:30
500109057,北投區,YouBike2.0_洲美蜆仔港公園,25.10065,121.51107,27.0,9.5,5.930148958219065,17.5,2025-05-23 12:37:30
500109058,北投區,YouBike2.0_文化三杏林一路口,25.14058,121.49915,17.0,2.6,1.6465452046971292,13.6,2025-05-23 12:37:30
500109059,北投區,YouBike2.0_珠海復興一路口,25.14045,121.50446,28.0,13.1,2.131770260709264,14.9,2025-05-23 12:37:30
500109060,北投區,YouBike2.0_裕民二路33巷,25.11535,121.51736,15.0,10.9,3.2472210341220142,4.1,2025-05-23 12:37:30
500109061,北投區,YouBike2.0_新奇岩社會住宅,25.12287,121.5037,12.0,5.5,4.143267631552018,6.5,2025-05-23 12:37:30
500109062,北投區,YouBike2.0_泉源公園,25.14193,121.50835,20.0,11.2,5.223876806442596,8.8,2025-05-23 12:37:30
500109063,北投區,YouBike2.0_奇岩4號綠地,25.12533,121.50573,12.0,4.6,3.1692971530679235,7.4,2025-05-23 12:37:30
500109064,北投區,YouBike2.0_臺北健康護理大學(教研大樓),25.11857,121.51846,27.0,15.7,6.566751268490548,11.1,2025-05-23 12:37:30
500109066,北投區,YouBike2.0_福星公園,25.1094,121.51248,30.0,15.8,9.886017061149214,14.0,2025-05-23 12:37:30
500109067,北投區,YouBike2.0_中庸公園,25.13774,121.50142,12.0,5.5,2.6352313834736494,6.1,2025-05-23 12:37:30
500109068,北投區,YouBike2.0_豐年公園_1,25.13529,121.49664,33.0,12.5,6.553201083779166,19.7,2025-05-23 12:37:30
500109070,北投區,YouBike2.0_光明溫泉路口,25.13431,121.50226,30.0,14.9,2.024845673131659,14.7,2025-05-23 12:37:30
500109071,北投區,YouBike2.0_和信治癌中心醫院,25.12757,121.47207,25.0,13.1,1.7919573407620815,11.9,2025-05-23 12:37:30
500109072,北投區,YouBike2.0_致遠新村,25.14319,121.49093,22.0,13.5,3.5355339059327378,8.5,2025-05-23 12:37:30
500109073,北投區,YouBike2.0_北投公園露天溫泉,25.13684,121.50792,15.0,5.5,2.9533408577782247,9.5,2025-05-23 12:37:30
500109074,北投區,YouBike2.0_中和街493巷9弄口,25.1439,121.49447,16.0,8.4,3.1692971530679235,3.4,2025-05-23 12:37:30
500109075,北投區,YouBike2.0_捷運北投站(1號出口),25.13258,121.49862,58.0,16.4,9.582391258043174,25.6,2025-05-23 12:37:30
500109076,北投區,YouBike2.0_石牌立農街口,25.11879,121.51921,29.0,13.5,6.53622385037586,15.1,2025-05-23 12:37:30
500109077,北投區,YouBike2.0_捷運唭哩岸站(1號出口),25.12082,121.50727,20.0,8.7,5.313504806936128,11.3,2025-05-23 12:37:30
500109078,北投區,YouBike2.0_大興光明路2巷口,25.13043,121.50017,14.0,9.1,2.378141197564929,4.7,2025-05-23 12:37:30
500109079,北投區,YouBike2.0_捷運忠義站(2號出口),25.13076,121.47347,33.0,14.6,6.995236474439825,18.0,2025-05-23 12:37:30
500109080,北投區,YouBike2.0_福國承德路口,25.10171,121.51263,15.0,6.9,3.3813212407775355,8.1,2025-05-23 12:37:30
500109081,北投區,YouBike2.0_捷運北投站(1號出口)(北投路側),25.13201,121.49817,40.0,23.3,7.454305243727726,15.1,2025-05-23 12:37:30
500109082,北投區,YouBike2.0_華固創富中心,25.10392,121.51244,15.0,5.4,2.2211108331943574,9.4,2025-05-23 12:37:30
500109084,北投區,YouBike2.0_崇仰公園(公舘路255巷),25.12595,121.51098,20.0,10.6,5.358275012642698,9.2,2025-05-23 12:37:30
500109085,北投區,YouBike2.0_北投文化公園(北側),25.13713,121.49706,20.0,8.8,5.159672685570493,10.4,2025-05-23 12:37:30
500109086,北投區,YouBike2.0_中和綠地,25.1419,121.4989,30.0,11.8,8.189424074174365,17.8,2025-05-23 12:37:30
500109087,北投區,YouBike2.0_大業路65巷口,25.12307,121.49906,25.0,13.0,1.8257418583505538,12.0,2025-05-23 12:37:30
500109088,北投區,YouBike2.0_公舘承德路口,25.11969,121.50169,25.0,11.7,2.5407785333546005,12.9,2025-05-23 12:37:30
500109089,北投區,YouBike2.0_文林北明德路口(東北側),25.10576,121.5173,15.0,9.1,3.3482997343593826,5.9,2025-05-23 12:37:30
500109091,北投區,YouBike2.0_永興路一段32巷口,25.13905,121.50012,12.0,4.1,2.923088169119167,7.3,2025-05-23 12:37:30
500109092,北投區,YouBike2.0_國立陽明交通大學(甲棟),25.11944,121.51453,30.0,13.4,10.200217862597075,15.6,2025-05-23 12:37:30
500109093,北投區,YouBike2.0_關渡國中,25.11955,121.46735,24.0,11.4,4.812021982031624,12.0,2025-05-23 12:37:30
500109094,北投區,YouBike2.0_立功街55巷口,25.12518,121.46922,21.0,5.0,3.2998316455372216,15.6,2025-05-23 12:37:30
500109095,北投區,YouBike2.0_承德路七段401巷(洲美橋下),25.11483,121.49934,25.0,9.2,3.614784456460256,15.4,2025-05-23 12:37:30
500109096,北投區,YouBike2.0_大業路(農禪寺),25.12231,121.49964,16.0,6.6,3.627058802329452,8.8,2025-05-23 12:37:30
500109097,北投區,YouBike2.0_中國電影製片廠,25.13843,121.48802,15.0,9.8,2.250925735484551,4.6,2025-05-23 12:37:30
500109098,北投區,YouBike2.0_北投新興公園,25.13997,121.48711,15.0,6.9,3.071373199943851,7.9,2025-05-23 12:37:30
500109099,北投區,YouBike2.0_捷運石牌站(2號出口)(西安街一段),25.11332,121.51615,23.0,12.4,3.062315754094894,10.6,2025-05-23 12:37:30
500109100,北投區,YouBike2.0_華碩立功大樓,25.12771,121.47071,15.0,6.6,3.806427312965386,8.0,2025-05-23 12:37:30
500109101,北投區,YouBike2.0_關渡碼頭,25.12066,121.46228,50.0,10.8,7.114929530376405,39.0,2025-05-23 12:37:30
500109102,北投區,YouBike2.0_珠海路(48號公園),25.14262,121.51218,21.0,9.8,6.646636576327743,11.2,2025-05-23 12:37:30
500109103,北投區,YouBike2.0_承德文林北路口(西側),25.11032,121.51097,16.0,11.4,2.366431913239847,4.6,2025-05-23 12:37:30
500109104,北投區,YouBike2.0_石牌路二段324巷口,25.12164,121.52404,15.0,6.2,4.391911757866827,8.8,2025-05-23 12:37:30
500109105,北投區,YouBike2.0_北投文化公園(中央北路),25.13632,121.49686,16.0,10.2,3.614784456460256,5.2,2025-05-23 12:37:30
500109106,北投區,YouBike2.0_泉源路23巷口,25.13939,121.50571,25.0,9.0,3.6514837167011076,14.4,2025-05-23 12:37:30
500109107,北投區,YouBike2.0_大業路667巷口,25.13709,121.4996,23.0,8.1,3.414023367751831,14.9,2025-05-23 12:37:30
500109108,北投區,YouBike2.0_幼華中學(大業路),25.13372,121.49602,26.0,11.4,5.146735750831676,14.2,2025-05-23 12:37:30
500109109,北投區,YouBike2.0_溫泉路68巷6弄口,25.13401,121.50564,19.0,9.1,5.300943312279429,9.5,2025-05-23 12:37:30
500109111,北投區,YouBike2.0_文林橋(文林北路75巷),25.10192,121.51719,25.0,10.8,4.131182235954578,14.2,2025-05-23 12:37:30
500110002,松山區,YouBike2.0_捷運松山站(4號出口),25.04987,121.57785,19.0,8.3,8.300602387778854,10.5,2025-05-23 12:37:30
500110003,松山區,YouBike2.0_塔悠八德路口,25.05009,121.57202,34.0,13.5,7.735200923914862,20.3,2025-05-23 12:37:30
500110004,松山區,YouBike2.0_鵬程公園,25.05503,121.56876,24.0,11.1,7.709301740970665,12.3,2025-05-23 12:37:30
500110005,松山區,YouBike2.0_中崙高中,25.04878,121.56087,77.0,32.2,19.001754304975808,44.8,2025-05-23 12:37:30
500110006,松山區,YouBike2.0_捷運南京三民站(2號出口),25.05136,121.56283,19.0,9.3,3.4976182372199127,9.5,2025-05-23 12:37:30
500110007,松山區,YouBike2.0_捷運南京三民站(1號出口),25.05155,121.5636,39.0,15.2,13.92679272322079,23.8,2025-05-23 12:37:30
500110008,松山區,YouBike2.0_光復北路11巷口,25.04937,121.558,31.0,16.4,6.834552736727628,14.4,2025-05-23 12:37:30
500110009,松山區,YouBike2.0_捷運南京三民站(4號出口),25.05152,121.5646,13.0,4.4,5.059644256269407,8.6,2025-05-23 12:37:30
500110010,松山區,YouBike2.0_西松高中,25.05492,121.56701,14.0,7.0,6.110100926607787,7.0,2025-05-23 12:37:30
500110011,松山區,YouBike2.0_民權復興路口,25.0622,121.54565,36.0,23.4,4.221637386396683,12.4,2025-05-23 12:37:30
500110012,松山區,YouBike2.0_民福三號綠地,25.06374,121.54767,20.0,10.7,3.1287200080686173,8.9,2025-05-23 12:37:30
500110013,松山區,YouBike2.0_民有一號公園,25.06095,121.54731,41.0,27.9,7.665941994736635,12.2,2025-05-23 12:37:30
500110014,松山區,YouBike2.0_民生敦化路口,25.05804,121.54897,66.0,23.2,15.873107936240956,31.8,2025-05-23 12:37:30
500110015,松山區,YouBike2.0_松基公園,25.0546,121.54486,20.0,6.0,4.570436400267362,12.4,2025-05-23 12:37:30
500110016,松山區,YouBike2.0_三民路166巷口,25.0619,121.56328,12.0,5.1,2.378141197564929,6.9,2025-05-23 12:37:30
500110017,松山區,YouBike2.0_民生活動中心,25.05907,121.56305,43.0,19.1,10.159286939107051,22.5,2025-05-23 12:37:30
500110018,松山區,YouBike2.0_捷運小巨蛋站(2號出口),25.05157,121.55118,26.0,10.4,8.921883209278185,15.6,2025-05-23 12:37:30
500110019,松山區,YouBike2.0_臺北市藝文推廣處,25.04826,121.55235,45.0,25.4,15.254871717294481,18.4,2025-05-23 12:37:30
500110020,松山區,YouBike2.0_民生國小(敦化北路199巷),25.05633,121.55286,20.0,10.2,5.072803301265814,9.8,2025-05-23 12:37:30
500110021,松山區,YouBike2.0_敦北公園,25.06118,121.55098,48.0,14.9,2.1832697191750414,30.3,2025-05-23 12:37:30
500110022,松山區,YouBike2.0_民權運動公園,25.062,121.56019,44.0,18.3,9.592242235844084,25.1,2025-05-23 12:37:30
500110023,松山區,YouBike2.0_新東公園,25.05925,121.56888,51.0,41.8,4.984420171338333,8.6,2025-05-23 12:37:30
