sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500106093,中正區,YouBike2.0_仁愛金山路口,25.0384,121.52801,9.0,5.3125,2.0238165265985284,3.6875,2025-05-23 01:33:29
500106094,中正區,YouBike2.0_杭州南路一段101巷口,25.03746,121.52799,14.0,8.4375,3.9491560279803246,5.0625,2025-05-23 01:33:29
500106095,中正區,YouBike2.0_仁愛杭州路口,25.03846,121.52497,25.0,18.5625,6.164076032410157,6.4375,2025-05-23 01:33:29
500106096,中正區,YouBike2.0_龍興里活動中心,25.02815,121.51108,21.0,13.0625,3.5490609086536304,6.3125,2025-05-23 01:33:29
500106097,中正區,YouBike2.0_植物園,25.0299,121.51033,29.0,16.375,4.602535533087533,12.0,2025-05-23 01:33:29
500106098,中正區,YouBike2.0_郵政博物館,25.03158,121.51464,24.0,6.8125,4.5784822812805555,16.875,2025-05-23 01:33:29
500106099,中正區,YouBike2.0_林森北平路口,25.04659,121.52377,20.0,4.0,2.280350850198276,16.0,2025-05-23 01:33:29
500106100,中正區,YouBike2.0_北平紹興路口,25.04597,121.52579,39.0,4.5,1.9663841605003503,34.125,2025-05-23 01:33:29
500106101,中正區,YouBike2.0_天津北平路口,25.04692,121.52208,25.0,5.8125,2.007278422807027,19.1875,2025-05-23 01:33:29
500106102,中正區,YouBike2.0_捷運忠孝新生站(1號出口),25.04272,121.53207,19.0,5.9375,3.1510580233735253,13.0625,2025-05-23 01:33:29
500106103,中正區,YouBike2.0_捷運忠孝新生站(5號出口),25.04113,121.53273,13.0,5.5625,2.6825050481468495,7.0625,2025-05-23 01:33:29
500106104,中正區,YouBike2.0_捷運臺大醫院站(1號出口),25.04074,121.51586,19.0,3.5,2.9888682361946524,15.5,2025-05-23 01:33:29
500106105,中正區,YouBike2.0_臺大醫院兒童醫院,25.04461,121.5188,22.0,3.5625,4.589389937671455,18.4375,2025-05-23 01:33:29
500106106,中正區,YouBike2.0_林森濟南路口(東北側),25.0425,121.5227,26.0,8.1875,8.400148808205723,17.625,2025-05-23 01:33:29
500106107,中正區,YouBike2.0_仁愛紹興街口(南側),25.03837,121.52345,17.0,1.4375,0.51234753829798,15.5625,2025-05-23 01:33:29
500106108,中正區,YouBike2.0_中華南海路口,25.02703,121.50686,15.0,6.4375,1.504160895649132,5.0,2025-05-23 01:33:29
500106109,中正區,YouBike2.0_立法院台北會館,25.03371,121.51068,15.0,6.5625,2.9204737058680506,8.4375,2025-05-23 01:33:29
500106110,中正區,YouBike2.0_捷運善導寺站(3號出口)(忠孝東路側),25.04467,121.52357,31.0,5.4375,3.3260336739125176,24.5,2025-05-23 01:33:29
500106111,中正區,YouBike2.0_國家音樂廳,25.03788,121.51904,22.0,2.875,1.8211717839530313,18.625,2025-05-23 01:33:29
500106112,中正區,YouBike2.0_忠孝西重慶南路口,25.04724,121.51272,33.0,8.4375,5.898799312854552,24.25,2025-05-23 01:33:29
500106113,中正區,YouBike2.0_濟南路二段8巷口,25.04127,121.52697,14.0,10.0,2.4765567494675618,3.4375,2025-05-23 01:33:29
500106114,中正區,YouBike2.0_仁愛金山路口(東南側),25.03811,121.52855,14.0,10.0625,3.453862572058516,3.9375,2025-05-23 01:33:29
500106115,中正區,YouBike2.0_臺灣文學基地,25.04148,121.5287,23.0,16.5625,4.83002760516611,5.9375,2025-05-23 01:33:29
500106116,中正區,YouBike2.0_重慶南詔安街口,25.02507,121.51645,19.0,12.625,2.187083293643233,3.6875,2025-05-23 01:33:29
500106117,中正區,YouBike2.0_文光公園,25.03898,121.53058,28.0,19.5,6.449806198638839,8.5,2025-05-23 01:33:29
500106118,中正區,YouBike2.0_捷運中正紀念堂站(2號出口),25.03212,121.51861,12.0,5.9375,3.6600318759996253,5.4375,2025-05-23 01:33:29
500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25.0,15.75,4.008324670815311,5.5,2025-05-23 01:33:29
500106120,中正區,YouBike2.0_螢橋公園,25.02682,121.51737,29.0,20.125,3.4229616805723477,6.0625,2025-05-23 01:33:29
500106121,中正區,YouBike2.0_泉州寧波西街口,25.02965,121.51415,49.0,13.625,6.053924347066125,33.625,2025-05-23 01:33:29
500106122,中正區,YouBike2.0_和平西路二段98巷口,25.0289,121.5097,16.0,10.625,1.3601470508735447,5.0625,2025-05-23 01:33:29
500106123,中正區,YouBike2.0_仁愛新生路口(西南側),25.03796,121.53261,18.0,9.125,1.586400537905439,8.375,2025-05-23 01:33:29
500106124,中正區,YouBike2.0_幸安市場,25.04032,121.53141,15.0,9.25,3.3763886032268267,5.125,2025-05-23 01:33:29
500106125,中正區,YouBike2.0_龍口市場,25.0275,121.51013,14.0,7.1875,1.5152007567755943,3.1875,2025-05-23 01:33:29
500106126,中正區,YouBike2.0_捷運善導寺站(5號出口),25.04418,121.52552,31.0,6.0625,3.6962819156552436,24.9375,2025-05-23 01:33:29
500106127,中正區,YouBike2.0_青島杭州路口,25.04281,121.52629,17.0,7.4375,4.992911642185016,9.375,2025-05-23 01:33:29
500106128,中正區,YouBike2.0_詔安街37巷口,25.02542,121.51233,28.0,19.25,4.13924308700677,7.25,2025-05-23 01:33:29
500106129,中正區,YouBike2.0_南海路112巷口,25.02757,121.50771,31.0,18.3125,6.384551667893368,10.4375,2025-05-23 01:33:29
500106130,中正區,YouBike2.0_牯嶺街95巷,25.0255,121.52067,16.0,8.5625,2.3935677693908453,6.0,2025-05-23 01:33:29
500106131,中正區,YouBike2.0_仁愛紹興路口(北側),25.03862,121.52385,23.0,6.0,5.378971401051816,16.8125,2025-05-23 01:33:29
500106132,中正區,YouBike2.0_貴陽博愛路口,25.03896,121.51093,69.0,5.3125,3.477906458393229,63.6875,2025-05-23 01:33:29
500106133,中正區,YouBike2.0_國立臺灣博物館南門館,25.03351,121.5156,21.0,6.3125,3.458684721104253,14.3125,2025-05-23 01:33:29
500106134,中正區,YouBike2.0_汀州路一段106巷口,25.03008,121.50768,21.0,12.25,4.43471156521669,7.375,2025-05-23 01:33:29
500106135,中正區,YouBike2.0_羅斯福路四段108巷口,25.01346,121.5355,20.0,3.0,3.9496835316262997,16.1875,2025-05-23 01:33:29
500106136,中正區,YouBike2.0_公館水岸廣場,25.01193,121.52861,27.0,5.6875,4.96277811983033,21.1875,2025-05-23 01:33:29
500106137,中正區,YouBike2.0_捷運小南門站(3號出口),25.03532,121.51117,19.0,5.75,4.479583313955291,13.125,2025-05-23 01:33:29
500106138,中正區,YouBike2.0_臨沂街停車場,25.0426,121.53006,33.0,8.75,4.155317877932645,24.25,2025-05-23 01:33:29
500106141,中正區,YouBike2.0_愛國東路116巷口,25.03276,121.52135,25.0,8.3125,5.095341009196538,16.6875,2025-05-23 01:33:29
500106142,中正區,YouBike2.0_愛國東羅斯福路口,25.03454,121.51733,24.0,5.5625,2.63233103288068,18.4375,2025-05-23 01:33:29
500107001,中山區,YouBike2.0_通北街65巷口,25.08251,121.54004,16.0,8.25,1.8439088914585775,7.0625,2025-05-23 01:33:29
500107002,中山區,YouBike2.0_圓山風景區,25.07805,121.5295,15.0,3.6875,0.7932002689527194,11.3125,2025-05-23 01:33:29
500107003,中山區,YouBike2.0_樂群二堤頂大道口,25.0803,121.56251,20.0,3.0625,1.1236102527122114,16.9375,2025-05-23 01:33:29
500107004,中山區,YouBike2.0_劍潭社區,25.08524,121.53748,13.0,8.5625,1.7499999999999996,4.4375,2025-05-23 01:33:29
500107005,中山區,YouBike2.0_培英公園,25.08258,121.54462,40.0,9.1875,3.9195025194532023,30.8125,2025-05-23 01:33:29
500107006,中山區,YouBike2.0_樂群二明水路口,25.08009,121.55226,20.0,8.9375,2.694902595642373,10.9375,2025-05-23 01:33:29
500107007,中山區,YouBike2.0_北安大直街口,25.08474,121.54968,31.0,12.3125,5.198958228978827,18.6875,2025-05-23 01:33:29
500107008,中山區,YouBike2.0_捷運劍南路站(2號出口),25.084751813542,121.555090270105,40.0,4.625,3.138470965295043,35.375,2025-05-23 01:33:29
500107009,中山區,YouBike2.0_樂群二敬業三路口,25.07985,121.55609,20.0,13.3125,1.5370426148939398,6.5625,2025-05-23 01:33:29
500107010,中山區,YouBike2.0_樂群二敬業四路口,25.07976,121.55813,36.0,27.75,3.1728010758108773,8.125,2025-05-23 01:33:29
500107011,中山區,YouBike2.0_捷運大直站(3號出口),25.07923,121.5473,34.0,14.1875,3.52550232827418,19.5625,2025-05-23 01:33:29
500107012,中山區,YouBike2.0_復興市民路口,25.04585,121.54375,52.0,13.375,14.818344486930156,38.4375,2025-05-23 01:33:29
500107013,中山區,YouBike2.0_南京遼寧街口,25.05176,121.54217,42.0,5.0,6.110100926607787,36.3125,2025-05-23 01:33:29
500107014,中山區,YouBike2.0_伊通長安路口,25.04833,121.53469,21.0,5.4375,3.3059290171851345,15.25,2025-05-23 01:33:29
500107015,中山區,YouBike2.0_新生長安路口,25.04861,121.52935,30.0,21.1875,6.177580432499444,8.8125,2025-05-23 01:33:29
500107016,中山區,YouBike2.0_市民林森路口,25.04765,121.52589,40.0,30.5625,5.621017108436278,9.25,2025-05-23 01:33:29
500107017,中山區,YouBike2.0_南京新生路口,25.05194,121.52766,34.0,12.5625,7.949580701730962,20.3125,2025-05-23 01:33:29
500107018,中山區,YouBike2.0_一江公園,25.05316,121.53146,37.0,9.5625,4.603893279967873,27.4375,2025-05-23 01:33:29
500107020,中山區,YouBike2.0_新生長春路口,25.05639,121.52752,32.0,21.3125,6.7893912343694955,9.75,2025-05-23 01:33:29
500107021,中山區,YouBike2.0_第二果菜批發市場,25.06642,121.53735,40.0,27.0,7.3303024039485125,13.0,2025-05-23 01:33:29
500107022,中山區,YouBike2.0_民生建國路口,25.05778,121.53692,47.0,9.125,3.5189960689567887,37.75,2025-05-23 01:33:29
500107023,中山區,YouBike2.0_興安華城,25.05606,121.54175,62.0,45.9375,7.724150438721402,14.625,2025-05-23 01:33:29
500107024,中山區,YouBike2.0_捷運中山國中站,25.06106,121.54406,61.0,1.8125,2.007278422807027,58.0625,2025-05-23 01:33:29
500107025,中山區,YouBike2.0_龍江錦州街口,25.06045,121.54077,16.0,11.9375,1.94828984838841,3.5625,2025-05-23 01:33:29
500107026,中山區,YouBike2.0_建國長春路口,25.05469,121.53686,16.0,9.5625,3.305929017185134,6.4375,2025-05-23 01:33:29
500107027,中山區,YouBike2.0_南京建國路口,25.05214,121.5368,42.0,5.375,6.810531061035794,36.625,2025-05-23 01:33:29
500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75.0,11.4375,11.764175845903246,63.375,2025-05-23 01:33:29
500107029,中山區,YouBike2.0_朱崙商場,25.04762,121.54043,37.0,18.3125,11.091851363350784,18.6875,2025-05-23 01:33:29
500107030,中山區,YouBike2.0_中吉公園,25.05604,121.53166,30.0,23.6875,1.956825660774784,5.375,2025-05-23 01:33:29
500107031,中山區,YouBike2.0_華山公園,25.0471,121.5277,19.0,10.5,3.0550504633038935,6.625,2025-05-23 01:33:29
500107032,中山區,YouBike2.0_建國北路一段17巷,25.04699,121.53735,45.0,16.625,4.410215414239989,27.625,2025-05-23 01:33:29
500107033,中山區,YouBike2.0_江寧公園,25.0614,121.53929,15.0,9.875,1.1474609652039003,4.1875,2025-05-23 01:33:29
500107034,中山區,YouBike2.0_民權龍江路口,25.06225,121.54107,32.0,14.5,7.92464510246358,17.5,2025-05-23 01:33:29
500107035,中山區,YouBike2.0_捷運中山國小站(2號出口),25.06246,121.52705,59.0,24.5,10.664583129843066,32.25,2025-05-23 01:33:29
500107036,中山區,YouBike2.0_捷運行天宮站(3號出口),25.05992,121.5333,48.0,14.4375,13.87068251144598,33.0625,2025-05-23 01:33:29
500107037,中山區,YouBike2.0_林森農安街口,25.06531,121.52565,23.0,16.5625,5.0592324846100265,6.25,2025-05-23 01:33:29
500107038,中山區,YouBike2.0_捷運中山國小站(4號出口),25.06283,121.52697,20.0,7.125,3.964425136973413,12.75,2025-05-23 01:33:29
500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15.0,8.75,2.54296414970142,5.8125,2025-05-23 01:33:29
500107040,中山區,YouBike2.0_新生德惠街口,25.06652,121.52762,35.0,28.25,6.95221787153807,6.5625,2025-05-23 01:33:29
500107041,中山區,YouBike2.0_民族林森路口,25.06847,121.52559,37.0,19.25,9.334523733610267,17.75,2025-05-23 01:33:29
500107042,中山區,YouBike2.0_臺北市立美術館,25.06987,121.52291,24.0,7.125,2.941088233970549,16.5,2025-05-23 01:33:29
500107043,中山區,YouBike2.0_中山民族路口,25.06816,121.52265,16.0,5.875,2.276693508870558,10.125,2025-05-23 01:33:29
500107044,中山區,YouBike2.0_新生高架停車場(林森北路107巷口),25.04983,121.52853,14.0,10.3125,2.2721135535003523,3.5625,2025-05-23 01:33:29
500107045,中山區,YouBike2.0_南京林森路口(東南側),25.05201,121.52556,10.0,3.875,2.704933763822446,6.125,2025-05-23 01:33:29
500107046,中山區,YouBike2.0_仁德公園,25.05337,121.5289,18.0,12.75,3.5496478698597693,5.0625,2025-05-23 01:33:29
500107047,中山區,YouBike2.0_中原公園,25.05583,121.52821,15.0,10.125,2.9410882339705484,4.875,2025-05-23 01:33:29
500107048,中山區,YouBike2.0_下埤公園,25.06682,121.54213,24.0,15.9375,3.7853885753865044,3.375,2025-05-23 01:33:29
500107049,中山區,YouBike2.0_五常國中,25.06505,121.54366,16.0,11.1875,2.286737122335374,4.625,2025-05-23 01:33:29
500107050,中山區,YouBike2.0_榮星花園,25.06424,121.54037,46.0,32.875,4.224926034855523,5.5,2025-05-23 01:33:29
500107051,中山區,YouBike2.0_民權建國路口,25.06251,121.53765,50.0,21.0,13.725887949418793,26.375,2025-05-23 01:33:29
500107052,中山區,YouBike2.0_松江路431巷口,25.06585,121.53338,15.0,11.3125,2.651257563245538,3.6875,2025-05-23 01:33:29
500107053,中山區,YouBike2.0_新喜公園,25.06533,121.53177,13.0,7.8125,2.1045585443666486,3.3125,2025-05-23 01:33:29
500107054,中山區,YouBike2.0_吉林路407巷口,25.06595,121.53041,15.0,6.0,2.943920288775949,4.5625,2025-05-23 01:33:29
500107055,中山區,YouBike2.0_民族松江路口,25.06833,121.5328,17.0,11.0625,3.2345787979271736,5.8125,2025-05-23 01:33:29
500107056,中山區,YouBike2.0_林安泰古厝,25.07154,121.53058,36.0,15.9375,9.835098711587326,19.5625,2025-05-23 01:33:29
500107058,中山區,YouBike2.0_渭水八德路口,25.04573,121.53508,23.0,15.6875,4.895150661624216,7.1875,2025-05-23 01:33:29
500107059,中山區,YouBike2.0_捷運中山站(2號出口),25.05228,121.52176,33.0,4.375,5.667156841544679,27.8125,2025-05-23 01:33:29
500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30.0,8.125,4.333974311568233,21.5,2025-05-23 01:33:29
500107061,中山區,YouBike2.0_新生公園,25.06839,121.53032,29.0,22.3125,3.3008837200563934,6.6875,2025-05-23 01:33:29
500107062,中山區,YouBike2.0_捷運行天宮站(1號出口),25.05867,121.53305,49.0,19.25,6.638272867747053,29.125,2025-05-23 01:33:29
500107063,中山區,YouBike2.0_林森長春路口,25.05497,121.52536,28.0,8.9375,4.552929459882579,18.875,2025-05-23 01:33:29
500107064,中山區,YouBike2.0_建國農安街口,25.06503,121.53678,50.0,32.3125,9.877373132569206,17.375,2025-05-23 01:33:29
500107065,中山區,YouBike2.0_松江路77巷口,25.04985,121.53312,10.0,2.5,1.5055453054181618,7.5,2025-05-23 01:33:29
500107066,中山區,YouBike2.0_建國長安路口,25.04836,121.53669,20.0,10.375,3.5189960689567887,9.4375,2025-05-23 01:33:29
500107067,中山區,YouBike2.0_市民新生路口,25.04611,121.53193,15.0,3.5,1.8973665961010275,10.125,2025-05-23 01:33:29
500107068,中山區,YouBike2.0_民權吉林路口,25.06269,121.53061,15.0,7.875,2.8254793103707794,7.125,2025-05-23 01:33:29
500107069,中山區,YouBike2.0_中山農安街口,25.0651,121.5224,29.0,2.8125,2.104558544366649,25.9375,2025-05-23 01:33:29
500107070,中山區,YouBike2.0_捷運行政大樓,25.05575,121.52168,14.0,4.8125,3.709784360309909,8.9375,2025-05-23 01:33:29
500107071,中山區,YouBike2.0_中吉公園(松江路188巷),25.0568,121.53191,22.0,13.25,6.638272867747052,8.375,2025-05-23 01:33:29
500107072,中山區,YouBike2.0_吉林路123巷口,25.05731,121.53021,22.0,13.0,7.864232565619728,9.0,2025-05-23 01:33:29
500107074,中山區,YouBike2.0_中原民生路口,25.05808,121.52887,15.0,6.8125,1.4705441169852744,8.0,2025-05-23 01:33:29
500107075,中山區,YouBike2.0_國立臺北大學(臺北校區),25.05794,121.54244,38.0,8.1875,7.073129905965723,29.3125,2025-05-23 01:33:29
500107076,中山區,YouBike2.0_錦州吉林路口,25.06028,121.52991,30.0,23.75,3.214550253664319,5.6875,2025-05-23 01:33:29
500107078,中山區,YouBike2.0_永盛公園(民生東路一段23巷),25.05873,121.52488,24.0,15.8125,3.709784360309909,7.625,2025-05-23 01:33:29
500107079,中山區,YouBike2.0_新生錦州街口,25.05955,121.52744,20.0,16.3125,1.6620770138594663,3.6875,2025-05-23 01:33:29
500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15.0,7.4375,3.7765725201563387,7.5625,2025-05-23 01:33:29
500107081,中山區,YouBike2.0_大佳社區公園,25.07275,121.5373,15.0,8.375,3.138470965295043,6.625,2025-05-23 01:33:29
500107082,中山區,YouBike2.0_濱江果菜市場,25.06807,121.53673,22.0,10.5,2.966479394838264,11.5,2025-05-23 01:33:29
500107083,中山區,YouBike2.0_興安合江路口,25.05619,121.53949,29.0,19.9375,3.7142742673816285,6.875,2025-05-23 01:33:29
500107084,中山區,YouBike2.0_復興北路514巷口東側,25.06597,121.54117,12.0,8.75,1.3416407864998732,1.75,2025-05-23 01:33:29
500107085,中山區,YouBike2.0_台泥大樓,25.06142,121.52305,18.0,5.1875,1.6820126832656963,12.8125,2025-05-23 01:33:29
500107086,中山區,YouBike2.0_植福樂群路口,25.08303,121.5604,10.0,2.8125,0.9105858919765155,7.1875,2025-05-23 01:33:29
500107087,中山區,YouBike2.0_新興公園,25.06157,121.52439,26.0,18.4375,2.3084987907007153,7.4375,2025-05-23 01:33:29
500107088,中山區,YouBike2.0_南京伊通街口,25.05189,121.53517,11.0,1.75,1.914854215512676,9.25,2025-05-23 01:33:29
500107089,中山區,YouBike2.0_南京龍江路口,25.05205,121.54012,24.0,7.3125,3.2806249404648495,16.375,2025-05-23 01:33:29
500107090,中山區,YouBike2.0_撫順街41巷(崇德宮前),25.06389,121.51916,19.0,5.9375,4.905354217587146,12.5625,2025-05-23 01:33:29
500107091,中山區,YouBike2.0_臺北市立圖書館大直分館,25.08152,121.54646,20.0,8.0,3.777124126457412,11.5,2025-05-23 01:33:29
500107092,中山區,YouBike2.0_捷運大直站(1號出口),25.0801,121.54708,27.0,7.9375,3.06526235962492,19.0625,2025-05-23 01:33:29
500107093,中山區,YouBike2.0_捷運松江南京站(4號出口),25.0512,121.53312,32.0,7.125,4.440345331915826,24.6875,2025-05-23 01:33:29
500107095,中山區,YouBike2.0_中429公園,25.07864,121.55557,21.0,8.9375,5.434074591562639,11.4375,2025-05-23 01:33:29
500107096,中山區,YouBike2.0_長春路137巷口,25.05791,121.53114,23.0,16.5,1.932183566158592,6.3125,2025-05-23 01:33:29
500107097,中山區,YouBike2.0_松江民生路口,25.05765,121.53299,21.0,8.5,3.4253953543107016,12.5,2025-05-23 01:33:29
500107098,中山區,YouBike2.0_松江路132巷口,25.05277,121.53013,14.0,6.3125,2.937544325906703,7.5,2025-05-23 01:33:29
500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10.0,4.3125,2.441823089414956,5.5,2025-05-23 01:33:29
500107100,中山區,YouBike2.0_長春一江街口,25.05488,121.53142,11.0,4.25,2.23606797749979,6.75,2025-05-23 01:33:29
500107101,中山區,YouBike2.0_捷運松江南京站(8號出口),25.05215,121.53276,29.0,6.25,5.66274374015518,22.75,2025-05-23 01:33:29
500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20.0,5.625,2.604483314082341,14.375,2025-05-23 01:33:29
500107103,中山區,YouBike2.0_松江長春路口,25.05499,121.53295,16.0,2.5625,1.4591664287073858,13.4375,2025-05-23 01:33:29
500107104,中山區,YouBike2.0_經國七海文化園區,25.07802,121.53511,15.0,3.8125,0.981070843517429,11.0,2025-05-23 01:33:29
500107105,中山區,YouBike2.0_民族玉門街口,25.06873,121.52003,20.0,6.6875,3.9953097501945956,13.3125,2025-05-23 01:33:29
500107106,中山區,YouBike2.0_新生農安街口,25.06493,121.52778,15.0,9.25,3.5118845842842474,5.75,2025-05-23 01:33:29
500107107,中山區,YouBike2.0_稻江高級護理家事職業學校,25.06532,121.52848,14.0,9.5,1.5491933384829666,3.5,2025-05-23 01:33:29
500107108,中山區,YouBike2.0_捷運大直站(3號出口)_1,25.07934,121.54671,18.0,8.625,4.48516071804196,9.375,2025-05-23 01:33:29
500107109,中山區,YouBike2.0_樂群二明水路口_1,25.07983,121.55236,34.0,14.125,5.264662065761359,19.875,2025-05-23 01:33:29
500107110,中山區,YouBike2.0_民權吉林路口(南側),25.06245,121.53043,16.0,10.875,3.5,5.0,2025-05-23 01:33:29
