sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500106096,中正區,YouBike2.0_龍興里活動中心,25.02815,121.51108,21.0,13.3125,3.3807050546693165,5.0625,2025-05-23 00:31:29
500106097,中正區,YouBike2.0_植物園,25.0299,121.51033,29.0,14.4375,5.876152369252066,14.0625,2025-05-23 00:31:29
500106098,中正區,YouBike2.0_郵政博物館,25.03158,121.51464,24.0,7.375,4.080441152620633,16.25,2025-05-23 00:31:29
500106099,中正區,YouBike2.0_林森北平路口,25.04659,121.52377,20.0,5.625,4.8287334433230695,14.375,2025-05-23 00:31:29
500106100,中正區,YouBike2.0_北平紹興路口,25.04597,121.52579,39.0,6.5625,6.0878978309429606,32.1875,2025-05-23 00:31:29
500106101,中正區,YouBike2.0_天津北平路口,25.04692,121.52208,25.0,6.5,4.802776974487434,18.5,2025-05-23 00:31:29
500106102,中正區,YouBike2.0_捷運忠孝新生站(1號出口),25.04272,121.53207,19.0,5.25,2.352303835250313,13.75,2025-05-23 00:31:29
500106103,中正區,YouBike2.0_捷運忠孝新生站(5號出口),25.04113,121.53273,13.0,3.75,2.5948667274704755,8.875,2025-05-23 00:31:29
500106104,中正區,YouBike2.0_捷運臺大醫院站(1號出口),25.04074,121.51586,19.0,3.5625,3.2242570203588503,15.4375,2025-05-23 00:31:29
500106105,中正區,YouBike2.0_臺大醫院兒童醫院,25.04461,121.5188,22.0,2.5,4.427188724235731,19.25,2025-05-23 00:31:29
500106106,中正區,YouBike2.0_林森濟南路口(東北側),25.0425,121.5227,26.0,7.0,6.733003292241385,18.875,2025-05-23 00:31:29
500106107,中正區,YouBike2.0_仁愛紹興街口(南側),25.03837,121.52345,17.0,1.875,0.806225774829855,15.125,2025-05-23 00:31:29
500106108,中正區,YouBike2.0_中華南海路口,25.02703,121.50686,15.0,4.75,2.3523038352503134,5.3125,2025-05-23 00:31:29
500106109,中正區,YouBike2.0_立法院台北會館,25.03371,121.51068,15.0,6.8125,2.786126343151006,8.1875,2025-05-23 00:31:29
500106110,中正區,YouBike2.0_捷運善導寺站(3號出口)(忠孝東路側),25.04467,121.52357,31.0,3.5,3.3665016461206925,26.625,2025-05-23 00:31:29
500106111,中正區,YouBike2.0_國家音樂廳,25.03788,121.51904,22.0,4.3125,4.110454151712841,17.3125,2025-05-23 00:31:29
500106112,中正區,YouBike2.0_忠孝西重慶南路口,25.04724,121.51272,33.0,7.5625,5.932607633522828,25.1875,2025-05-23 00:31:29
500106113,中正區,YouBike2.0_濟南路二段8巷口,25.04127,121.52697,14.0,10.125,3.0956959368344514,3.5,2025-05-23 00:31:29
500106114,中正區,YouBike2.0_仁愛金山路口(東南側),25.03811,121.52855,14.0,10.3125,3.3410327744576223,3.6875,2025-05-23 00:31:29
500106115,中正區,YouBike2.0_臺灣文學基地,25.04148,121.5287,23.0,15.0,4.30503581092345,7.375,2025-05-23 00:31:29
500106116,中正區,YouBike2.0_重慶南詔安街口,25.02507,121.51645,19.0,10.9375,4.138739743770641,5.4375,2025-05-23 00:31:29
500106117,中正區,YouBike2.0_文光公園,25.03898,121.53058,28.0,19.8125,5.9578379747466546,8.1875,2025-05-23 00:31:29
500106118,中正區,YouBike2.0_捷運中正紀念堂站(2號出口),25.03212,121.51861,12.0,5.625,3.5566838487557484,5.875,2025-05-23 00:31:29
500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25.0,14.8125,5.1279463075712215,6.4375,2025-05-23 00:31:29
500106120,中正區,YouBike2.0_螢橋公園,25.02682,121.51737,29.0,19.25,3.623994113313837,7.25,2025-05-23 00:31:29
500106121,中正區,YouBike2.0_泉州寧波西街口,25.02965,121.51415,49.0,11.0,5.8309518948453,36.5,2025-05-23 00:31:29
500106122,中正區,YouBike2.0_和平西路二段98巷口,25.0289,121.5097,16.0,10.25,1.9832633040858025,5.5,2025-05-23 00:31:29
500106123,中正區,YouBike2.0_仁愛新生路口(西南側),25.03796,121.53261,18.0,11.125,4.16132991562393,6.375,2025-05-23 00:31:29
500106124,中正區,YouBike2.0_幸安市場,25.04032,121.53141,15.0,9.125,2.655183609470351,5.375,2025-05-23 00:31:29
500106125,中正區,YouBike2.0_龍口市場,25.0275,121.51013,14.0,7.25,1.879716290649558,3.875,2025-05-23 00:31:29
500106126,中正區,YouBike2.0_捷運善導寺站(5號出口),25.04418,121.52552,31.0,5.9375,3.714274267381628,24.8125,2025-05-23 00:31:29
500106127,中正區,YouBike2.0_青島杭州路口,25.04281,121.52629,17.0,5.875,5.110446816733999,11.0,2025-05-23 00:31:29
500106128,中正區,YouBike2.0_詔安街37巷口,25.02542,121.51233,28.0,18.25,3.872983346207417,8.375,2025-05-23 00:31:29
500106129,中正區,YouBike2.0_南海路112巷口,25.02757,121.50771,31.0,18.1875,5.694661242485514,11.3125,2025-05-23 00:31:29
500106130,中正區,YouBike2.0_牯嶺街95巷,25.0255,121.52067,16.0,8.9375,2.112463017427761,5.8125,2025-05-23 00:31:29
500106131,中正區,YouBike2.0_仁愛紹興路口(北側),25.03862,121.52385,23.0,5.0625,4.21851079568766,17.8125,2025-05-23 00:31:29
500106132,中正區,YouBike2.0_貴陽博愛路口,25.03896,121.51093,69.0,7.4375,10.39851752254458,61.5625,2025-05-23 00:31:29
500106133,中正區,YouBike2.0_國立臺灣博物館南門館,25.03351,121.5156,21.0,5.25,2.7202941017470885,15.5,2025-05-23 00:31:29
500106134,中正區,YouBike2.0_汀州路一段106巷口,25.03008,121.50768,21.0,12.5,3.8987177379235853,7.0,2025-05-23 00:31:29
500106135,中正區,YouBike2.0_羅斯福路四段108巷口,25.01346,121.5355,20.0,4.0625,4.024404717884787,15.3125,2025-05-23 00:31:29
500106136,中正區,YouBike2.0_公館水岸廣場,25.01193,121.52861,27.0,6.4375,6.021835268421082,20.4375,2025-05-23 00:31:29
500106137,中正區,YouBike2.0_捷運小南門站(3號出口),25.03532,121.51117,19.0,4.8125,4.707706447942564,14.0625,2025-05-23 00:31:29
500106138,中正區,YouBike2.0_臨沂街停車場,25.0426,121.53006,33.0,10.5,6.879922480183431,22.4375,2025-05-23 00:31:29
500106141,中正區,YouBike2.0_愛國東路116巷口,25.03276,121.52135,25.0,7.875,5.018299844900994,17.125,2025-05-23 00:31:29
500106142,中正區,YouBike2.0_愛國東羅斯福路口,25.03454,121.51733,24.0,5.25,2.4083189157584592,18.5,2025-05-23 00:31:29
500107001,中山區,YouBike2.0_通北街65巷口,25.08251,121.54004,16.0,8.1875,3.0598202561588486,7.0625,2025-05-23 00:31:29
500107002,中山區,YouBike2.0_圓山風景區,25.07805,121.5295,15.0,2.6875,1.9906029237394383,12.3125,2025-05-23 00:31:29
500107003,中山區,YouBike2.0_樂群二堤頂大道口,25.0803,121.56251,20.0,3.8125,4.4304815389150045,16.1875,2025-05-23 00:31:29
500107004,中山區,YouBike2.0_劍潭社區,25.08524,121.53748,13.0,8.625,1.7841898254763515,4.375,2025-05-23 00:31:29
500107005,中山區,YouBike2.0_培英公園,25.08258,121.54462,40.0,8.4375,4.396494815949026,31.375,2025-05-23 00:31:29
500107006,中山區,YouBike2.0_樂群二明水路口,25.08009,121.55226,20.0,8.9375,3.473110997362451,10.9375,2025-05-23 00:31:29
500107007,中山區,YouBike2.0_北安大直街口,25.08474,121.54968,31.0,9.6875,5.963430220938282,21.3125,2025-05-23 00:31:29
500107008,中山區,YouBike2.0_捷運劍南路站(2號出口),25.084751813542,121.555090270105,40.0,3.75,3.4544657088084305,36.25,2025-05-23 00:31:29
500107009,中山區,YouBike2.0_樂群二敬業三路口,25.07985,121.55609,20.0,12.5,2.3380903889000244,7.375,2025-05-23 00:31:29
500107010,中山區,YouBike2.0_樂群二敬業四路口,25.07976,121.55813,36.0,29.375,3.930648801406709,6.5,2025-05-23 00:31:29
500107011,中山區,YouBike2.0_捷運大直站(3號出口),25.07923,121.5473,34.0,14.125,3.052321520853704,19.625,2025-05-23 00:31:29
500107012,中山區,YouBike2.0_復興市民路口,25.04585,121.54375,52.0,12.0625,12.994710462338125,39.8125,2025-05-23 00:31:29
500107013,中山區,YouBike2.0_南京遼寧街口,25.05176,121.54217,42.0,7.1875,6.882041848172677,34.3125,2025-05-23 00:31:29
500107014,中山區,YouBike2.0_伊通長安路口,25.04833,121.53469,21.0,4.375,3.3837848631377256,16.375,2025-05-23 00:31:29
500107015,中山區,YouBike2.0_新生長安路口,25.04861,121.52935,30.0,20.5625,5.366174925711362,9.4375,2025-05-23 00:31:29
500107016,中山區,YouBike2.0_市民林森路口,25.04765,121.52589,40.0,28.875,8.5,10.75,2025-05-23 00:31:29
500107017,中山區,YouBike2.0_南京新生路口,25.05194,121.52766,34.0,15.375,5.875088651813406,17.625,2025-05-23 00:31:29
500107018,中山區,YouBike2.0_一江公園,25.05316,121.53146,37.0,8.3125,4.7006205264127985,28.6875,2025-05-23 00:31:29
500107020,中山區,YouBike2.0_新生長春路口,25.05639,121.52752,32.0,23.75,6.329823588905672,7.5,2025-05-23 00:31:29
500107021,中山區,YouBike2.0_第二果菜批發市場,25.06642,121.53735,40.0,27.5625,5.632864872040397,12.4375,2025-05-23 00:31:29
500107022,中山區,YouBike2.0_民生建國路口,25.05778,121.53692,47.0,11.125,5.806605434043773,35.75,2025-05-23 00:31:29
500107023,中山區,YouBike2.0_興安華城,25.05606,121.54175,62.0,44.1875,6.939920748827036,16.6875,2025-05-23 00:31:29
500107024,中山區,YouBike2.0_捷運中山國中站,25.06106,121.54406,61.0,1.4375,2.6575364531836625,58.4375,2025-05-23 00:31:29
500107025,中山區,YouBike2.0_龍江錦州街口,25.06045,121.54077,16.0,9.875,3.0740852297878796,5.75,2025-05-23 00:31:29
500107026,中山區,YouBike2.0_建國長春路口,25.05469,121.53686,16.0,7.9375,3.678201553295668,8.0625,2025-05-23 00:31:29
500107027,中山區,YouBike2.0_南京建國路口,25.05214,121.5368,42.0,9.375,8.539125638299666,32.625,2025-05-23 00:31:29
500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75.0,9.9375,10.311603496385354,64.9375,2025-05-23 00:31:29
500107029,中山區,YouBike2.0_朱崙商場,25.04762,121.54043,37.0,14.625,8.716841935777735,22.375,2025-05-23 00:31:29
500107030,中山區,YouBike2.0_中吉公園,25.05604,121.53166,30.0,23.0625,2.015564437074637,6.1875,2025-05-23 00:31:29
500107031,中山區,YouBike2.0_華山公園,25.0471,121.5277,19.0,10.25,3.1937438845342627,6.625,2025-05-23 00:31:29
500107032,中山區,YouBike2.0_建國北路一段17巷,25.04699,121.53735,45.0,15.4375,4.675735236302415,28.9375,2025-05-23 00:31:29
500107033,中山區,YouBike2.0_江寧公園,25.0614,121.53929,15.0,10.1875,3.506541506004646,4.0625,2025-05-23 00:31:29
500107034,中山區,YouBike2.0_民權龍江路口,25.06225,121.54107,32.0,13.4375,9.556629461618078,18.5625,2025-05-23 00:31:29
500107035,中山區,YouBike2.0_捷運中山國小站(2號出口),25.06246,121.52705,59.0,22.5625,8.846609520036475,34.9375,2025-05-23 00:31:29
500107036,中山區,YouBike2.0_捷運行天宮站(3號出口),25.05992,121.5333,48.0,7.0625,8.070264349243255,40.5625,2025-05-23 00:31:29
500107037,中山區,YouBike2.0_林森農安街口,25.06531,121.52565,23.0,15.1875,4.1023367324814615,7.6875,2025-05-23 00:31:29
500107038,中山區,YouBike2.0_捷運中山國小站(4號出口),25.06283,121.52697,20.0,7.625,4.080441152620633,12.25,2025-05-23 00:31:29
500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15.0,7.9375,2.719528145346787,6.1875,2025-05-23 00:31:29
500107040,中山區,YouBike2.0_新生德惠街口,25.06652,121.52762,35.0,28.8125,6.379328595811108,6.0625,2025-05-23 00:31:29
500107041,中山區,YouBike2.0_民族林森路口,25.06847,121.52559,37.0,15.8125,8.001822709024905,21.1875,2025-05-23 00:31:29
500107042,中山區,YouBike2.0_臺北市立美術館,25.06987,121.52291,24.0,6.5625,2.8040149785619906,17.0625,2025-05-23 00:31:29
500107043,中山區,YouBike2.0_中山民族路口,25.06816,121.52265,16.0,6.1875,2.880248831843064,9.8125,2025-05-23 00:31:29
500107044,中山區,YouBike2.0_新生高架停車場(林森北路107巷口),25.04983,121.52853,14.0,9.3125,2.7500000000000004,4.1875,2025-05-23 00:31:29
500107045,中山區,YouBike2.0_南京林森路口(東南側),25.05201,121.52556,10.0,2.3125,2.891798748184251,7.6875,2025-05-23 00:31:29
500107046,中山區,YouBike2.0_仁德公園,25.05337,121.5289,18.0,12.625,3.344149119482164,5.25,2025-05-23 00:31:29
500107047,中山區,YouBike2.0_中原公園,25.05583,121.52821,15.0,11.375,2.02895703913776,3.625,2025-05-23 00:31:29
500107048,中山區,YouBike2.0_下埤公園,25.06682,121.54213,24.0,13.9375,3.9743972289308642,5.4375,2025-05-23 00:31:29
500107049,中山區,YouBike2.0_五常國中,25.06505,121.54366,16.0,11.6875,3.3008837200563934,4.0625,2025-05-23 00:31:29
500107050,中山區,YouBike2.0_榮星花園,25.06424,121.54037,46.0,30.8125,4.75,7.4375,2025-05-23 00:31:29
500107051,中山區,YouBike2.0_民權建國路口,25.06251,121.53765,50.0,19.3125,10.897820883094013,28.5625,2025-05-23 00:31:29
500107052,中山區,YouBike2.0_松江路431巷口,25.06585,121.53338,15.0,10.375,3.2634337744161437,4.625,2025-05-23 00:31:29
500107053,中山區,YouBike2.0_新喜公園,25.06533,121.53177,13.0,8.625,2.362907813126304,2.25,2025-05-23 00:31:29
500107054,中山區,YouBike2.0_吉林路407巷口,25.06595,121.53041,15.0,6.9375,2.619637379485947,3.5625,2025-05-23 00:31:29
500107055,中山區,YouBike2.0_民族松江路口,25.06833,121.5328,17.0,10.25,3.2557641192199416,6.375,2025-05-23 00:31:29
500107056,中山區,YouBike2.0_林安泰古厝,25.07154,121.53058,36.0,14.0625,8.940311329403842,21.4375,2025-05-23 00:31:29
500107058,中山區,YouBike2.0_渭水八德路口,25.04573,121.53508,23.0,15.625,4.318564576337837,7.25,2025-05-23 00:31:29
500107059,中山區,YouBike2.0_捷運中山站(2號出口),25.05228,121.52176,33.0,6.375,7.401576408666828,26.0,2025-05-23 00:31:29
500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30.0,9.625,8.048809435769574,20.125,2025-05-23 00:31:29
500107061,中山區,YouBike2.0_新生公園,25.06839,121.53032,29.0,21.4375,3.99947913275383,7.5625,2025-05-23 00:31:29
500107062,中山區,YouBike2.0_捷運行天宮站(1號出口),25.05867,121.53305,49.0,19.75,7.066352194260722,28.75,2025-05-23 00:31:29
500107063,中山區,YouBike2.0_林森長春路口,25.05497,121.52536,28.0,9.5,7.702813338860896,18.375,2025-05-23 00:31:29
500107064,中山區,YouBike2.0_建國農安街口,25.06503,121.53678,50.0,28.5625,9.02565787075934,21.0625,2025-05-23 00:31:29
500107065,中山區,YouBike2.0_松江路77巷口,25.04985,121.53312,10.0,2.1875,1.6418993066973788,7.8125,2025-05-23 00:31:29
500107066,中山區,YouBike2.0_建國長安路口,25.04836,121.53669,20.0,11.0,4.033195589934446,8.875,2025-05-23 00:31:29
500107067,中山區,YouBike2.0_市民新生路口,25.04611,121.53193,15.0,4.9375,3.623419195548131,9.0625,2025-05-23 00:31:29
500107068,中山區,YouBike2.0_民權吉林路口,25.06269,121.53061,15.0,7.9375,4.186784764788687,7.0625,2025-05-23 00:31:29
500107069,中山區,YouBike2.0_中山農安街口,25.0651,121.5224,29.0,5.125,6.053924347066124,23.625,2025-05-23 00:31:29
500107070,中山區,YouBike2.0_捷運行政大樓,25.05575,121.52168,14.0,4.1875,2.6386549603917517,9.4375,2025-05-23 00:31:29
500107071,中山區,YouBike2.0_中吉公園(松江路188巷),25.0568,121.53191,22.0,14.3125,6.1613716005448005,7.4375,2025-05-23 00:31:29
500107072,中山區,YouBike2.0_吉林路123巷口,25.05731,121.53021,22.0,13.3,7.454305243727726,8.7,2025-05-23 00:31:29
500107074,中山區,YouBike2.0_中原民生路口,25.05808,121.52887,15.0,6.6875,1.4930394055974097,8.1875,2025-05-23 00:31:29
500107075,中山區,YouBike2.0_國立臺北大學(臺北校區),25.05794,121.54244,38.0,6.125,6.053924347066125,31.5,2025-05-23 00:31:29
500107076,中山區,YouBike2.0_錦州吉林路口,25.06028,121.52991,30.0,25.4375,3.8291643997091587,4.1875,2025-05-23 00:31:29
500107078,中山區,YouBike2.0_永盛公園(民生東路一段23巷),25.05873,121.52488,24.0,18.875,3.324154027718932,4.625,2025-05-23 00:31:29
500107079,中山區,YouBike2.0_新生錦州街口,25.05955,121.52744,20.0,15.5625,3.3856314034460393,4.4375,2025-05-23 00:31:29
500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15.0,8.375,3.3837848631377256,6.625,2025-05-23 00:31:29
500107081,中山區,YouBike2.0_大佳社區公園,25.07275,121.5373,15.0,7.125,3.8449100552982167,7.875,2025-05-23 00:31:29
500107082,中山區,YouBike2.0_濱江果菜市場,25.06807,121.53673,22.0,10.0625,4.753507476940931,11.8125,2025-05-23 00:31:29
500107083,中山區,YouBike2.0_興安合江路口,25.05619,121.53949,29.0,18.5,4.335896677735761,8.125,2025-05-23 00:31:29
500107084,中山區,YouBike2.0_復興北路514巷口東側,25.06597,121.54117,12.0,9.0625,1.436140661634507,1.6875,2025-05-23 00:31:29
500107085,中山區,YouBike2.0_台泥大樓,25.06142,121.52305,18.0,4.8125,1.8337120820892252,13.1875,2025-05-23 00:31:29
500107086,中山區,YouBike2.0_植福樂群路口,25.08303,121.5604,10.0,2.25,1.6532795690182993,7.75,2025-05-23 00:31:29
500107087,中山區,YouBike2.0_新興公園,25.06157,121.52439,26.0,17.25,5.409867527644893,8.625,2025-05-23 00:31:29
500107088,中山區,YouBike2.0_南京伊通街口,25.05189,121.53517,11.0,2.375,1.6278820596099706,8.625,2025-05-23 00:31:29
500107089,中山區,YouBike2.0_南京龍江路口,25.05205,121.54012,24.0,9.0,4.516635916254486,14.75,2025-05-23 00:31:29
500107090,中山區,YouBike2.0_撫順街41巷(崇德宮前),25.06389,121.51916,19.0,5.125,3.8449100552982167,13.5,2025-05-23 00:31:29
500107091,中山區,YouBike2.0_臺北市立圖書館大直分館,25.08152,121.54646,20.0,6.4375,4.242149612323137,13.0625,2025-05-23 00:31:29
500107092,中山區,YouBike2.0_捷運大直站(1號出口),25.0801,121.54708,27.0,6.3125,2.301267766543766,20.6875,2025-05-23 00:31:29
500107093,中山區,YouBike2.0_捷運松江南京站(4號出口),25.0512,121.53312,32.0,7.5,5.11207720338155,24.375,2025-05-23 00:31:29
500107095,中山區,YouBike2.0_中429公園,25.07864,121.55557,21.0,8.375,4.224926034855522,12.125,2025-05-23 00:31:29
500107096,中山區,YouBike2.0_長春路137巷口,25.05791,121.53114,23.0,18.375,2.629955639676583,4.5,2025-05-23 00:31:29
500107097,中山區,YouBike2.0_松江民生路口,25.05765,121.53299,21.0,6.8125,4.445503346079046,14.1875,2025-05-23 00:31:29
500107098,中山區,YouBike2.0_松江路132巷口,25.05277,121.53013,14.0,5.5,2.6331223544175333,8.375,2025-05-23 00:31:29
500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10.0,5.5,2.221110833194358,4.375,2025-05-23 00:31:29
500107100,中山區,YouBike2.0_長春一江街口,25.05488,121.53142,11.0,4.625,2.3345235059857505,6.375,2025-05-23 00:31:29
500107101,中山區,YouBike2.0_捷運松江南京站(8號出口),25.05215,121.53276,29.0,6.1875,5.294257895745792,22.8125,2025-05-23 00:31:29
500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20.0,5.0,2.556038601690775,15.0,2025-05-23 00:31:29
500107103,中山區,YouBike2.0_松江長春路口,25.05499,121.53295,16.0,3.8125,3.9533740863554345,12.1875,2025-05-23 00:31:29
500107104,中山區,YouBike2.0_經國七海文化園區,25.07802,121.53511,15.0,6.125,2.895398648430529,8.75,2025-05-23 00:31:29
500107105,中山區,YouBike2.0_民族玉門街口,25.06873,121.52003,20.0,6.1875,4.819664580307085,13.8125,2025-05-23 00:31:29
500107106,中山區,YouBike2.0_新生農安街口,25.06493,121.52778,15.0,9.3125,3.300883720056393,5.6875,2025-05-23 00:31:29
500107107,中山區,YouBike2.0_稻江高級護理家事職業學校,25.06532,121.52848,14.0,9.3125,2.0886598574205424,3.8125,2025-05-23 00:31:29
500107108,中山區,YouBike2.0_捷運大直站(3號出口)_1,25.07934,121.54671,18.0,6.1875,3.709784360309909,11.8125,2025-05-23 00:31:29
500107109,中山區,YouBike2.0_樂群二明水路口_1,25.07983,121.55236,34.0,14.875,4.7169905660283025,19.125,2025-05-23 00:31:29
500107110,中山區,YouBike2.0_民權吉林路口(南側),25.06245,121.53043,16.0,9.125,3.9644251369734134,6.625,2025-05-23 00:31:29
500107111,中山區,YouBike2.0_長春龍江路口,25.05473,121.54026,39.0,18.375,8.253282175393416,20.375,2025-05-23 00:31:29
500107112,中山區,YouBike2.0_民權新生路口,25.06305,121.52776,26.0,10.6875,5.907269532815761,15.1875,2025-05-23 00:31:29
500107113,中山區,YouBike2.0_建國長春路口(北側),25.05476,121.53693,30.0,10.375,5.725673177307043,18.875,2025-05-23 00:31:29
