sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500111017,南港區,YouBike2.0_凌雲市場,25.03564,121.61415,35.0,24.0,6.094494002200441,10.875,2025-05-22 22:26:30
500111018,南港區,YouBike2.0_市民大道八段532號,25.054,121.61334,15.0,8.375,4.34042460069124,6.5,2025-05-22 22:26:30
500111019,南港區,YouBike2.0_捷運南港軟體園區(2號出口),25.05933,121.61677,70.0,6.5,9.411239481143202,63.5,2025-05-22 22:26:30
500111020,南港區,YouBike2.0_南港國小,25.05668,121.61137,41.0,6.375,7.11010347523659,34.5,2025-05-22 22:26:30
500111021,南港區,YouBike2.0_興中立體停車場(興中路),25.05629,121.607,26.0,7.75,2.815771906346718,18.125,2025-05-22 22:26:30
500111022,南港區,YouBike2.0_臺北市立圖書館南港分館,25.05485,121.60866,40.0,14.625,10.418904521521034,25.375,2025-05-22 22:26:30
500111023,南港區,YouBike2.0_東陽公園,25.05716,121.59792,48.0,30.125,6.998724373565718,16.75,2025-05-22 22:26:30
500111024,南港區,YouBike2.0_向陽南港路口,25.05437,121.59423,44.0,6.375,5.680480361981471,37.625,2025-05-22 22:26:30
500111025,南港區,YouBike2.0_南港車站(忠孝東路七段415巷),25.05252,121.60922,11.0,3.25,2.3754698783308417,7.75,2025-05-22 22:26:30
500111026,南港區,YouBike2.0_捷運南港站(2號出口),25.05201,121.60741,23.0,5.125,4.421942042651783,17.875,2025-05-22 22:26:30
500111027,南港區,YouBike2.0_捷運南港站(1號出口),25.05192,121.60642,20.0,7.25,5.203021100421233,12.75,2025-05-22 22:26:30
500111028,南港區,YouBike2.0_東新國小,25.05507,121.6028,22.0,13.375,4.749060057376767,8.625,2025-05-22 22:26:30
500111029,南港區,YouBike2.0_中華科技大學,25.03392,121.60985,20.0,7.0,4.6291004988627575,13.0,2025-05-22 22:26:30
500111030,南港區,YouBike2.0_六福公園,25.04681,121.61703,19.0,11.625,3.852179346069666,7.25,2025-05-22 22:26:30
500111031,南港區,YouBike2.0_南港加壓站,25.04805,121.61594,24.0,18.5,5.80640040940045,5.25,2025-05-22 22:26:30
500111032,南港區,YouBike2.0_臺北流行音樂中心(南港路),25.05343,121.59945,21.0,6.875,4.051013982414068,14.125,2025-05-22 22:26:30
500111033,南港區,YouBike2.0_興南公園,25.05766,121.60396,26.0,5.75,2.8157719063467175,20.25,2025-05-22 22:26:30
500111034,南港區,YouBike2.0_臺北流行音樂中心(市民大道),25.05211,121.59839,32.0,4.625,5.804862493757158,27.375,2025-05-22 22:26:30
500111035,南港區,YouBike2.0_南港車站(市民大道),25.05326,121.60656,30.0,2.875,1.5526475085202969,27.125,2025-05-22 22:26:30
500111036,南港區,YouBike2.0_忠孝東路七段527巷口,25.05266,121.61275,26.0,15.125,6.8959097607619135,10.625,2025-05-22 22:26:30
500111037,南港區,YouBike2.0_南港軟體園區(新民街),25.05627,121.61369,25.0,3.625,6.2091522310675735,21.25,2025-05-22 22:26:30
500111038,南港區,YouBike2.0_世貿公園,25.05831,121.61422,35.0,3.5,6.740072064048828,31.5,2025-05-22 22:26:30
500111039,南港區,YouBike2.0_凌雲五村(研究院路三段8巷),25.03595,121.61688,26.0,13.0,2.070196678027063,13.0,2025-05-22 22:26:30
500111040,南港區,YouBike2.0_新新公園(昆陽街60巷),25.0521,121.59053,20.0,4.0,3.2071349029490928,16.0,2025-05-22 22:26:30
500111041,南港區,YouBike2.0_南港高中(昆陽街),25.05285,121.59279,26.0,4.0,2.3904572186687876,22.0,2025-05-22 22:26:30
500111042,南港區,YouBike2.0_南港路三段290巷口,25.05234,121.58152,20.0,14.5,2.8284271247461903,5.25,2025-05-22 22:26:30
500111043,南港區,YouBike2.0_南港路三段220巷口,25.05289,121.58599,25.0,10.125,7.9899490432846765,14.875,2025-05-22 22:26:30
500111044,南港區,YouBike2.0_南港東新街口,25.05168,121.58284,28.0,12.625,5.2898150116183515,15.375,2025-05-22 22:26:30
500111045,南港區,YouBike2.0_八德中坡路口,25.05064,121.5803,40.0,16.875,10.709641850754327,23.125,2025-05-22 22:26:30
500111046,南港區,YouBike2.0_捷運後山埤站(3號出口),25.04511,121.5836,18.0,2.875,2.2320714274285347,15.0,2025-05-22 22:26:30
500111047,南港區,YouBike2.0_玉成公園運動中心,25.04193,121.58493,26.0,12.625,5.853875395228117,13.0,2025-05-22 22:26:30
500111048,南港區,YouBike2.0_百福公園,25.03884,121.58788,25.0,10.25,3.3273756282434612,13.5,2025-05-22 22:26:30
500111049,南港區,YouBike2.0_南湖大橋(經貿二路255巷),25.06148,121.61384,20.0,3.5,3.5050983275386565,16.5,2025-05-22 22:26:30
500111050,南港區,YouBike2.0_園區重陽路口,25.05937,121.61072,21.0,12.75,5.873670062235365,8.0,2025-05-22 22:26:30
500111051,南港區,YouBike2.0_南港車站B棟(市民大道),25.05293,121.60549,24.0,10.375,6.368168608679534,13.5,2025-05-22 22:26:30
500111052,南港區,YouBike2.0_胡適公園,25.04014,121.61766,25.0,5.75,3.7701837772561846,19.25,2025-05-22 22:26:30
500111053,南港區,YouBike2.0_南港抽水站,25.06164,121.61267,19.0,14.125,5.40997755474615,4.875,2025-05-22 22:26:30
500111054,南港區,YouBike2.0_經貿公園,25.06271,121.61597,20.0,6.125,3.8335921237696335,13.875,2025-05-22 22:26:30
500111055,南港區,YouBike2.0_育成高中,25.05853,121.60983,33.0,4.125,3.22656385117578,28.875,2025-05-22 22:26:30
500111056,南港區,YouBike2.0_捷運南港展覽館站(7號出口),25.05436,121.6181,42.0,2.5,3.3806170189140663,14.375,2025-05-22 22:26:30
500111057,南港區,YouBike2.0_力行橋(南港),25.05172,121.61686,18.0,7.75,4.743416490252569,7.5,2025-05-22 22:26:30
500111058,南港區,YouBike2.0_舊莊國小(舊莊街一段),25.03987,121.62015,18.0,12.5,4.780914437337574,5.375,2025-05-22 22:26:30
500111059,南港區,YouBike2.0_向陽公園,25.05705,121.59265,24.0,14.125,7.3569694847810805,9.375,2025-05-22 22:26:30
500111060,南港區,YouBike2.0_小彎社會住宅,25.0582,121.59368,51.0,41.5,8.717797887081348,9.5,2025-05-22 22:26:30
500111061,南港區,YouBike2.0_捷運南港展覽館站(6號出口),25.05465,121.6185,25.0,3.75,5.092010548749033,21.25,2025-05-22 22:26:30
500111062,南港區,YouBike2.0_捷運南港展覽館站(4號出口),25.05535,121.61838,39.0,5.375,6.545172703167252,33.25,2025-05-22 22:26:30
500111063,南港區,YouBike2.0_成德綠地,25.04675,121.58731,17.0,3.875,1.807721533549109,12.75,2025-05-22 22:26:30
500111064,南港區,YouBike2.0_南港公園(東新街170巷),25.04134,121.59323,16.0,8.625,3.204349722308279,6.75,2025-05-22 22:26:30
500111065,南港區,YouBike2.0_中坡市民路口(東北側),25.04969,121.58028,27.0,7.75,6.606274074155351,19.125,2025-05-22 22:26:30
500111066,南港區,YouBike2.0_昆陽公園,25.0483,121.59425,14.0,8.0,2.8784916685156974,5.5,2025-05-22 22:26:30
500111067,南港區,YouBike2.0_南港路二段178巷口,25.05368,121.59969,18.0,9.0,4.956957592256421,9.0,2025-05-22 22:26:30
500111068,南港區,YouBike2.0_南港車站(忠孝東路),25.05225,121.60766,24.0,8.875,8.838834764831844,15.0,2025-05-22 22:26:30
500111069,南港區,YouBike2.0_南港車站(興華路),25.05343,121.60633,48.0,10.75,10.110108096073242,36.5,2025-05-22 22:26:30
500111070,南港區,YouBike2.0_玉成公園(成福路178巷口),25.04177,121.58735,27.0,18.75,7.106335201775948,7.5,2025-05-22 22:26:30
500111071,南港區,YouBike2.0_玉東公園(東新街),25.04998,121.58383,25.0,19.875,2.850438562747845,5.0,2025-05-22 22:26:30
500111072,南港區,YouBike2.0_南港出租國宅社區,25.03878,121.59302,25.0,12.625,3.3779748793788102,12.125,2025-05-22 22:26:30
500111073,南港區,YouBike2.0_成福路197巷口,25.04066,121.58877,15.0,8.375,2.615202805574687,4.75,2025-05-22 22:26:30
500111074,南港區,YouBike2.0_南港疏散門(基三號疏散門),25.05543,121.5892,24.0,6.875,3.758324094593227,17.125,2025-05-22 22:26:30
500111075,南港區,YouBike2.0_成德立體停車場,25.04557,121.58629,17.0,5.375,3.8521793460696654,11.625,2025-05-22 22:26:30
500111076,南港區,YouBike2.0_南港展覽館2館,25.05545,121.61646,18.0,2.75,4.200340122282616,15.125,2025-05-22 22:26:30
500111077,南港區,YouBike2.0_舊莊派出所,25.03827,121.62274,15.0,8.0,4.27617987059879,7.0,2025-05-22 22:26:30
500111078,南港區,YouBike2.0_南港路三段80巷,25.05394,121.59124,15.0,7.375,5.5533130394644346,7.625,2025-05-22 22:26:30
500111079,南港區,YouBike2.0_捷運昆陽站(4號出口),25.05066,121.59431,28.0,2.25,2.434865792722759,25.625,2025-05-22 22:26:30
500111080,南港區,YouBike2.0_忠孝東路六段278巷口,25.04916,121.58906,12.25,9.5,3.116774889895918,2.75,2025-05-22 22:26:30
500111081,南港區,YouBike2.0_中研院人文社會科學館,25.04126,121.6118,30.0,2.125,3.22656385117578,27.875,2025-05-22 22:26:30
500111082,南港區,YouBike2.0_南港路三段130巷口,25.05457,121.58781,12.0,9.0,2.0,3.0,2025-05-22 22:26:30
500111083,南港區,YouBike2.0_南港路三段190巷口,25.05381,121.58638,16.0,9.75,4.590362575159895,6.25,2025-05-22 22:26:30
500111084,南港區,YouBike2.0_忠孝東路六段212巷口,25.0488,121.58742,15.0,12.25,3.3273756282434617,2.75,2025-05-22 22:26:30
500111085,南港區,YouBike2.0_新富公園,25.05296,121.61713,12.0,5.0,3.3380918415851206,6.875,2025-05-22 22:26:30
500111086,南港區,YouBike2.0_東新街63巷口,25.04728,121.58605,15.0,8.125,3.044315545875155,6.75,2025-05-22 22:26:30
500111087,南港區,YouBike2.0_中興公園,25.04487,121.61481,15.0,0.375,0.7440238091428449,14.625,2025-05-22 22:26:30
500111088,南港區,YouBike2.0_向陽市民大道路口(西北側),25.05163,121.59535,29.0,3.0,4.0708019567928595,26.0,2025-05-22 22:26:30
500111089,南港區,YouBike2.0_向陽南港路口(西北側),25.05486,121.5944,26.0,9.875,7.790791267350741,16.125,2025-05-22 22:26:30
500111090,南港區,YouBike2.0_研究院路一段151巷口,25.04997,121.6162,14.0,9.375,3.420004177106889,4.5,2025-05-22 22:26:30
500111091,南港區,YouBike2.0_興中重陽路口,25.05801,121.60674,24.0,8.375,5.9985117201805025,15.625,2025-05-22 22:26:30
500111092,南港區,YouBike2.0_中研院近代史研究所研究大樓,25.03999,121.61538,16.0,3.625,2.5035688811888406,12.375,2025-05-22 22:26:30
500111093,南港區,YouBike2.0_中研院人文社會科學研究中心,25.04159,121.61532,16.0,3.5,3.5050983275386565,12.5,2025-05-22 22:26:30
500111094,南港區,YouBike2.0_中研院生態時代館,25.04287,121.61342,16.0,2.25,2.3754698783308417,13.375,2025-05-22 22:26:30
500111095,南港區,YouBike2.0_玉成街(中坡北路50巷口),25.04691,121.58192,20.0,9.125,5.221863378417434,10.75,2025-05-22 22:26:30
500111096,南港區,YouBike2.0_東明公園,25.05469,121.60381,20.0,10.5,5.9521904731427595,9.375,2025-05-22 22:26:30
500111097,南港區,YouBike2.0_捷運南港軟體園區站(1號出口),25.06043,121.61498,36.0,3.0,3.295017884191656,33.0,2025-05-22 22:26:30
500111098,南港區,YouBike2.0_南港花園社區A18,25.04015,121.59111,13.0,8.375,2.199837656347785,2.5,2025-05-22 22:26:30
500111113,南港區,YouBike2.0_內湖機廠(港東街),25.058,121.62189,20.0,10.125,4.882549100038393,9.75,2025-05-22 22:26:30
500111114,南港區,YouBike2.0_市民昆陽街口,25.05124,121.59361,30.0,5.5,5.7817446699565895,24.5,2025-05-22 22:26:30
500111115,南港區,YouBike2.0_南港機廠(北流),25.05156,121.6014,20.0,3.25,2.49284690951645,16.625,2025-05-22 22:26:30
500111116,南港區,YouBike2.0_忠孝東路七段265巷,25.05216,121.60338,40.0,7.75,5.311712126450916,32.25,2025-05-22 22:26:30
500111117,南港區,YouBike2.0_昆陽東新街口,25.04857,121.59401,24.0,10.25,4.2342143815082665,13.75,2025-05-22 22:26:30
500111118,南港區,YouBike2.0_臺北市捷運局機電工程處,25.0614,121.61795,20.0,5.25,4.234214381508266,14.75,2025-05-22 22:26:30
500111119,南港區,YouBike2.0_經貿二路105巷口(經貿二路),25.05791,121.61704,37.0,4.5,6.233549779791836,32.5,2025-05-22 22:26:30
500111120,南港區,YouBike2.0_經貿二路105巷口(經貿一路),25.0586,121.61973,20.0,3.125,3.1367635732209265,16.875,2025-05-22 22:26:30
500111121,南港區,YouBike2.0_經貿二路185巷,25.06148,121.61698,21.0,5.125,3.7961446607992015,15.875,2025-05-22 22:26:30
500111123,南港區,YouBike2.0_南港路三段106巷口(中華賓士),25.05312,121.58928,23.0,8.75,3.1959796173138706,14.25,2025-05-22 22:26:30
500111124,南港區,YouBike2.0_中坡松隆路口,25.04865,121.58028,21.0,6.25,7.045768740375825,14.5,2025-05-22 22:26:30
500112001,信義區,YouBike2.0_黎忠區民活動中心,25.02035,121.55769,20.0,11.75,5.625198409199195,3.875,2025-05-22 22:26:30
500112002,信義區,YouBike2.0_基隆路二段159巷口,25.02561,121.55409,14.0,10.875,2.4748737341529163,3.0,2025-05-22 22:26:30
500112003,信義區,YouBike2.0_嘉興街175巷口,25.02811,121.55671,23.0,17.5,5.424810727442149,5.25,2025-05-22 22:26:30
500112004,信義區,YouBike2.0_和平東路三段631巷口,25.0132,121.56335,24.0,16.75,4.713203338949606,7.125,2025-05-22 22:26:30
500112005,信義區,YouBike2.0_和平東路三段530巷口,25.01545,121.56134,25.0,10.875,5.962681563572839,13.625,2025-05-22 22:26:30
500112006,信義區,YouBike2.0_景勤二號公園,25.02698,121.55841,41.0,17.0,6.907552802135189,24.0,2025-05-22 22:26:30
500112007,信義區,YouBike2.0_臺北醫學大學,25.02668,121.56175,64.0,8.5,8.815570640309435,55.25,2025-05-22 22:26:30
500112008,信義區,YouBike2.0_三興公園,25.02868,121.55932,47.0,30.625,8.034523721327322,15.75,2025-05-22 22:26:30
500112009,信義區,YouBike2.0_松德站,25.03162,121.57396,60.0,18.75,8.9880873541435,40.625,2025-05-22 22:26:30
500112010,信義區,YouBike2.0_捷運象山站(2號出口),25.03222,121.56974,41.0,4.0,8.518886580500329,36.875,2025-05-22 22:26:30
500112011,信義區,YouBike2.0_象山公園,25.02863,121.56981,48.0,7.625,5.180664601601393,39.875,2025-05-22 22:26:30
500112012,信義區,YouBike2.0_松仁路253巷3弄,25.02678,121.56884,25.0,10.875,7.900045207827249,6.75,2025-05-22 22:26:30
500112013,信義區,YouBike2.0_興雅國中,25.03616,121.56983,18.0,1.125,2.799872446074234,16.75,2025-05-22 22:26:30
500112014,信義區,YouBike2.0_捷運象山站(1號出口),25.03295,121.56867,24.0,3.75,6.341473465550866,20.25,2025-05-22 22:26:30
500112015,信義區,YouBike2.0_松德路200巷,25.03471,121.57301,57.0,11.375,9.410290719662779,45.5,2025-05-22 22:26:30
500112016,信義區,YouBike2.0_中全公園,25.0382,121.57495,34.0,9.0,7.289914755527471,23.625,2025-05-22 22:26:30
500112017,信義區,YouBike2.0_台北市災害應變中心,25.02868,121.56672,53.0,23.875,13.130526047562386,28.875,2025-05-22 22:26:30
500112018,信義區,YouBike2.0_信義運動中心,25.03189,121.56678,35.0,1.0,2.4494897427831783,33.875,2025-05-22 22:26:30
500112019,信義區,YouBike2.0_捷運台北101/世貿站(3號出口),25.03275,121.56337,15.0,1.5,2.32992949004287,13.375,2025-05-22 22:26:30
500112020,信義區,YouBike2.0_景新公園,25.03003,121.56287,17.0,5.25,3.3273756282434612,10.625,2025-05-22 22:26:30
500112022,信義區,YouBike2.0_三張犁,25.03452,121.5576,56.0,26.625,18.784016761978407,29.125,2025-05-22 22:26:30
500112023,信義區,YouBike2.0_仁愛路四段496巷口,25.03745,121.5602,34.0,18.5,9.680613912055666,14.625,2025-05-22 22:26:30
500112024,信義區,YouBike2.0_松山工農,25.03961,121.57199,34.0,3.125,3.6030740843261686,30.875,2025-05-22 22:26:30
500112025,信義區,YouBike2.0_松友公園,25.03423,121.57636,39.0,26.125,6.401729676981281,6.875,2025-05-22 22:26:30
500112026,信義區,YouBike2.0_林口公園,25.03894,121.57915,51.0,29.625,8.617880084037903,19.625,2025-05-22 22:26:30
500112027,信義區,YouBike2.0_松山家商,25.0347,121.58018,25.0,7.625,5.0691644845505435,17.25,2025-05-22 22:26:30
500112028,信義區,YouBike2.0_永春陂濕地公園,25.03301,121.58096,29.375,7.625,4.172614801981401,21.75,2025-05-22 22:26:30
500112029,信義區,YouBike2.0_臺北市政府,25.03801,121.56541,63.0,10.25,13.551489111638512,52.5,2025-05-22 22:26:30
500112030,信義區,YouBike2.0_松智松壽路口,25.03607,121.56535,39.0,5.375,10.50085030570654,33.5,2025-05-22 22:26:30
500112031,信義區,YouBike2.0_市府松壽路口,25.03627,121.56383,28.0,1.875,2.997022331772464,26.125,2025-05-22 22:26:30
500112032,信義區,YouBike2.0_市府松高路口,25.03899,121.56369,54.0,6.75,7.685793945418298,46.375,2025-05-22 22:26:30
500112033,信義區,YouBike2.0_市民廣場,25.03599,121.56218,44.0,5.5,8.799350625391138,38.125,2025-05-22 22:26:30
500112035,信義區,YouBike2.0_信義廣場(台北101),25.03306,121.5662,36.0,1.625,2.445841952609133,34.375,2025-05-22 22:26:30
500112036,信義區,YouBike2.0_捷運台北101/世貿站(5號出口),25.03338,121.56333,21.0,0.75,1.3887301496588271,20.0,2025-05-22 22:26:30
500112037,信義區,YouBike2.0_春光公園,25.0427,121.58112,41.0,20.125,10.629305850202208,20.5,2025-05-22 22:26:30
500112038,信義區,YouBike2.0_松仁路121巷口,25.03476,121.56865,31.0,3.5,8.315218406202998,26.875,2025-05-22 22:26:30
500112039,信義區,YouBike2.0_福德國小,25.03846,121.58618,42.0,24.25,7.3045973781682765,17.25,2025-05-22 22:26:30
500112040,信義區,YouBike2.0_福德公園,25.03841,121.58355,35.0,19.375,3.9256482631170977,10.375,2025-05-22 22:26:30
500112042,信義區,YouBike2.0_松高路(信義新天地A4館),25.03918,121.56654,17.0,2.0,2.5634797778466227,15.0,2025-05-22 22:26:30
500112043,信義區,YouBike2.0_興雅松仁路口,25.0401,121.56822,65.0,8.25,10.938137736509681,56.375,2025-05-22 22:26:30
500112044,信義區,YouBike2.0_福祥公園,25.04626,121.57045,26.0,9.875,6.356942211921883,12.0,2025-05-22 22:26:30
500112045,信義區,YouBike2.0_吳興公車總站,25.02388,121.56984,56.0,40.75,9.794313218831192,15.125,2025-05-22 22:26:30
500112046,信義區,YouBike2.0_泰和公園,25.0193,121.57105,40.0,12.5,4.6291004988627575,17.5,2025-05-22 22:26:30
500112047,信義區,YouBike2.0_興雅國小(基隆路一段37巷),25.04773,121.56895,27.0,20.125,4.4860896112315904,6.875,2025-05-22 22:26:30
500112048,信義區,YouBike2.0_雅祥公園(松信路50巷口),25.04732,121.57211,12.0,6.25,4.200340122282617,3.75,2025-05-22 22:26:30
500112049,信義區,YouBike2.0_松山車站,25.0489,121.57841,70.0,9.625,15.555775225206323,60.375,2025-05-22 22:26:30
500112050,信義區,YouBike2.0_五常公園,25.04797,121.57432,37.0,19.375,5.680480361981471,17.0,2025-05-22 22:26:30
500112051,信義區,YouBike2.0_永吉松信路口,25.04548,121.57207,35.0,22.0,7.4833147735478835,12.0,2025-05-22 22:26:30
500112052,信義區,YouBike2.0_三興國小,25.02969,121.55766,26.0,16.125,7.31803057034961,9.75,2025-05-22 22:26:30
500112053,信義區,YouBike2.0_市民松信路口,25.04927,121.57205,20.0,12.25,4.77343841331532,7.75,2025-05-22 22:26:30
500112054,信義區,YouBike2.0_松山高中,25.0433,121.5638,42.0,8.375,7.36667205343479,33.125,2025-05-22 22:26:30
500112055,信義區,YouBike2.0_基隆光復路口,25.03005,121.55764,31.0,21.375,8.262436513696015,9.125,2025-05-22 22:26:30
500112056,信義區,YouBike2.0_基隆忠孝路口西南側,25.04108,121.5629,21.0,3.5,2.82842712474619,16.875,2025-05-22 22:26:30
500112057,信義區,YouBike2.0_泰和里民活動中心,25.0213,121.57027,25.0,8.0,3.4226138716316967,10.5,2025-05-22 22:26:30
500112058,信義區,YouBike2.0_捷運後山埤站(2號出口),25.04395,121.58184,22.0,1.5,1.4142135623730951,20.375,2025-05-22 22:26:30
500112059,信義區,YouBike2.0_虎林永吉路口,25.04519,121.57712,21.0,9.875,2.9001231500945415,9.375,2025-05-22 22:26:30
500112060,信義區,YouBike2.0_永吉公園,25.04345,121.57539,25.0,10.625,4.405759217854998,10.25,2025-05-22 22:26:30
500112061,信義區,YouBike2.0_永吉路321巷口,25.04561,121.57549,19.0,6.5,3.251373336211726,6.5,2025-05-22 22:26:30
500112062,信義區,YouBike2.0_松山永吉路口,25.04623,121.57772,20.0,7.25,4.432026302139591,12.25,2025-05-22 22:26:30
500112063,信義區,YouBike2.0_松山路292巷口,25.0432,121.57789,20.0,9.625,4.0686080455816125,10.0,2025-05-22 22:26:30
500112064,信義區,YouBike2.0_捷運象山站(3號出口),25.03295,121.5712,51.0,12.625,14.637891143974842,37.875,2025-05-22 22:26:30
500112065,信義區,YouBike2.0_松德公園,25.03657,121.57349,40.0,2.875,3.943801646707328,36.25,2025-05-22 22:26:30
500112066,信義區,YouBike2.0_世貿三館,25.03511,121.56369,54.0,2.875,5.693040864574423,51.125,2025-05-22 22:26:30
500112067,信義區,YouBike2.0_松德虎林街口,25.0383,121.5762,30.0,11.75,7.186296483088987,17.375,2025-05-22 22:26:30
500112068,信義區,YouBike2.0_富台公園,25.04185,121.57204,32.0,9.25,7.977647343851265,22.75,2025-05-22 22:26:30
500112069,信義區,YouBike2.0_基隆路一段101巷口,25.04516,121.56702,32.0,11.0,7.4258236676383005,20.625,2025-05-22 22:26:30
500112070,信義區,YouBike2.0_捷運永春站(2號出口),25.0405,121.57538,30.0,2.75,1.4880476182856899,27.125,2025-05-22 22:26:30
500112071,信義區,YouBike2.0_吳興街260巷,25.02606,121.5631,32.0,16.625,9.364637129725239,13.75,2025-05-22 22:26:30
500112072,信義區,YouBike2.0_松山家商(林口街),25.03593,121.57906,47.0,23.625,5.097268175909804,23.375,2025-05-22 22:26:30
500112073,信義區,YouBike2.0_仁愛逸仙路口,25.03771,121.56124,38.0,4.0,4.20883424647321,34.0,2025-05-22 22:26:30
500112075,信義區,YouBike2.0_信義基隆路口,25.03321,121.55873,26.0,4.375,4.103569874424672,20.875,2025-05-22 22:26:30
500112076,信義區,YouBike2.0_捷運台北101/世貿站(2號出口),25.0327,121.56157,52.0,4.0,7.289914755527471,48.0,2025-05-22 22:26:30
500112078,信義區,YouBike2.0_吳興街284巷36弄口,25.02236,121.56268,33.0,14.375,4.68851179556401,15.75,2025-05-22 22:26:30
500112079,信義區,YouBike2.0_協和祐德高級中學,25.0426,121.58381,20.0,10.75,3.8078865529319543,8.75,2025-05-22 22:26:30
500112080,信義區,YouBike2.0_福德國小公車站,25.03929,121.58755,19.0,11.625,5.23552426082759,7.0,2025-05-22 22:26:30
500112081,信義區,YouBike2.0_松仁路95巷口,25.03656,121.56866,60.0,6.125,13.431705561309565,51.25,2025-05-22 22:26:30
500112082,信義區,YouBike2.0_臺北南山廣場_1,25.03404,121.56598,68.0,5.0,8.34950811211569,62.75,2025-05-22 22:26:30
500112083,信義區,YouBike2.0_景聯廣場,25.03214,121.55974,23.0,3.25,3.5355339059327373,19.75,2025-05-22 22:26:30
500112084,信義區,YouBike2.0_景平公園,25.02976,121.5642,41.0,21.625,8.830749846821778,18.875,2025-05-22 22:26:30
500112085,信義區,YouBike2.0_捷運市政府站(3號出口),25.04084,121.56789,92.0,13.25,18.16393601146435,78.625,2025-05-22 22:26:30
500112086,信義區,YouBike2.0_五分埔公園,25.04719,121.58058,20.0,8.75,6.943650748294136,10.5,2025-05-22 22:26:30
500112087,信義區,YouBike2.0_松仁路305號,25.02306,121.57036,21.0,10.0,4.840306956027833,9.125,2025-05-22 22:26:30
500112088,信義區,YouBike2.0_吳興街394巷口,25.02474,121.56741,12.0,5.25,2.434865792722759,5.25,2025-05-22 22:26:30
500112089,信義區,YouBike2.0_忠孝東路五段215巷口,25.0409,121.5705,24.0,4.25,4.432026302139591,19.25,2025-05-22 22:26:30
500112090,信義區,YouBike2.0_松勤莊敬路口,25.03203,121.5615,15.0,1.125,1.1259916264596033,13.875,2025-05-22 22:26:30
500112091,信義區,YouBike2.0_松仁松平路口,25.03047,121.56838,10.0,2.0,1.3093073414159542,8.0,2025-05-22 22:26:30
500112092,信義區,YouBike2.0_信義松德路口,25.03322,121.57433,23.0,10.25,7.025463889106744,12.75,2025-05-22 22:26:30
500112093,信義區,YouBike2.0_捷運市政府站(4號出口),25.04146,121.56731,14.0,2.375,1.3024701806293193,11.625,2025-05-22 22:26:30
500112094,信義區,YouBike2.0_吳興街284巷(廣安宮),25.02326,121.56329,15.0,8.875,2.850438562747845,1.25,2025-05-22 22:26:30
500112095,信義區,YouBike2.0_景勤二號公園(西南側),25.02605,121.5577,22.0,14.25,4.06201920231798,7.75,2025-05-22 22:26:30
500112096,信義區,YouBike2.0_克勤新村,25.02589,121.56073,18.0,7.875,5.841660722773962,10.0,2025-05-22 22:26:30
500112097,信義區,YouBike2.0_和平東路三段291號,25.02186,121.55532,20.0,13.25,3.732100136460895,2.875,2025-05-22 22:26:30
500112098,信義區,YouBike2.0_永吉路468巷口,25.04533,121.57915,13.0,7.75,3.4121631178560534,5.25,2025-05-22 22:26:30
500112099,信義區,YouBike2.0_廣慈博愛園區(西側),25.03866,121.58082,23.0,14.125,3.7583240945932275,8.5,2025-05-22 22:26:30
500112100,信義區,YouBike2.0_和平東路三段341巷口,25.02188,121.55891,22.0,14.5,5.0426750270636544,4.25,2025-05-22 22:26:30
500112102,信義區,YouBike2.0_黎雙公園,25.0246,121.56028,17.0,11.0,4.928053803045811,5.5,2025-05-22 22:26:30
500112103,信義區,YouBike2.0_臺北文化體育園區辦公大樓,25.04144,121.56126,33.0,2.875,4.67325215607779,30.125,2025-05-22 22:26:30
500112104,信義區,YouBike2.0_捷運國父紀念館站(5號出口),25.04206,121.55792,23.0,1.875,1.807721533549109,20.75,2025-05-22 22:26:30
500112105,信義區,YouBike2.0_光復南菸廠路口,25.04482,121.55795,25.0,4.5,5.3718844791323335,20.25,2025-05-22 22:26:30
500112106,信義區,YouBike2.0_中坡北永吉路口,25.04557,121.58059,15.0,5.75,3.494894235064305,9.125,2025-05-22 22:26:30
500112107,信義區,YouBike2.0_松仁路281巷66弄,25.02261,121.57178,20.0,10.125,6.0341291240504855,9.625,2025-05-22 22:26:30
500112108,信義區,YouBike2.0_基隆市民路口,25.04892,121.56906,26.0,12.375,3.1594529363709247,13.625,2025-05-22 22:26:30
500112109,信義區,YouBike2.0_松仁路253巷4弄口,25.02559,121.56954,22.0,9.0,3.295017884191656,6.625,2025-05-22 22:26:30
500112110,信義區,YouBike2.0_松德路169巷口,25.03633,121.57582,20.0,13.25,4.464142854857069,6.625,2025-05-22 22:26:30
500112111,信義區,YouBike2.0_吳興新村,25.02815,121.56114,22.0,12.625,5.370222128951997,9.375,2025-05-22 22:26:30
500112113,信義區,YouBike2.0_永吉路187巷口,25.04584,121.57273,16.0,9.25,4.652188425123938,4.75,2025-05-22 22:26:30
500112114,信義區,YouBike2.0_仁愛路四段512巷,25.03706,121.56124,16.0,9.625,2.559994419636775,6.375,2025-05-22 22:26:30
500112115,信義區,YouBike2.0_信安街/富陽街44巷口,25.02309,121.55537,21.0,16.875,4.48608961123159,2.25,2025-05-22 22:26:30
500112116,信義區,YouBike2.0_吳興公園,25.02383,121.56767,20.0,10.5,4.035556254807296,9.125,2025-05-22 22:26:30
